id,is_iceberg
033f2509,0.961933434009552
d32b7520,0.7820994853973389
86bfefc7,0.26611700654029846
3279d1d5,0.7906450629234314
22221e9d,0.2644665837287903
9bdc1896,0.558200478553772
49fa8e72,0.7616068720817566
d911954a,0.006123416591435671
16fcc6f5,0.17087146639823914
b5e8f248,0.9043176770210266
10f410ba,0.9992250204086304
fb702ee7,0.01024111732840538
a162448e,9.594555194780696e-08
2e757023,0.7773149013519287
877bcc05,0.9581579566001892
0dfcd873,0.8581159114837646
c4e06675,0.08043602108955383
a1c03878,0.23760005831718445
d187d757,0.9591389298439026
967875e8,0.000927270099055022
7fe478cb,0.9203307628631592
d43aa540,0.040354929864406586
964acdef,0.015715358778834343
d7ecc1b7,0.6151337027549744
a5b32893,0.9820319414138794
5b68a817,0.12479333579540253
8f374224,0.8684549927711487
8deced1c,0.01714170351624489
c5959db1,0.7437145709991455
d3c61d2b,0.15054652094841003
f4cb6420,0.966533362865448
18b8670f,0.0012808070750907063
777d03d6,0.9802200794219971
57b18759,0.056243445724248886
4843496a,0.966491162776947
6156c963,0.962659478187561
73165630,0.9232418537139893
53c49cf8,0.9695353507995605
1f2e9806,0.0003028168866876513
5addc113,0.6963050365447998
35d2fbc5,0.0007558268844150007
3a451e5b,0.000548353826161474
59b9eb6e,0.5244820713996887
f8669a86,0.48845142126083374
fa3ff835,1.851044908107724e-05
6e7e427b,0.011122249066829681
8b05e1a1,0.518255889415741
ad3727d3,0.9528536200523376
8965e560,0.9498770236968994
821e0c31,0.0022736943792551756
2b33b417,0.860014021396637
acc4dd50,0.9444000720977783
4a0a5cd5,0.9278569221496582
21aa40fc,0.2677966356277466
1d91bf6e,0.1633911281824112
923910f8,0.028195597231388092
54c012c3,0.8409110307693481
00d366d6,0.994415283203125
278627ff,0.9915870428085327
1372a58e,2.762664735200815e-05
4b4247a5,0.9694973826408386
0c496d3a,0.9828863739967346
d6774ba7,0.0005814589676447213
814bc35f,0.2499818503856659
36497217,1.5841906133573502e-06
c9a9bb5b,1.907394598169021e-12
ac07e085,0.00042279274202883244
f806ebf1,0.910313069820404
bd9dd604,1.4347632415478984e-08
3679bbf9,0.9461491107940674
db1343a0,0.06848013401031494
679dd63b,0.3976247310638428
43eebf55,0.0500185452401638
74e2d160,0.9949577450752258
e09bc632,0.9904342889785767
1b2227be,0.03753933310508728
989685c7,0.6232215762138367
05ba66d2,0.9953445792198181
ed366c4e,0.2959645688533783
954f4238,0.12837262451648712
21f4f395,0.8252320885658264
127bda37,0.9893434047698975
ca5c432e,0.0006529194652102888
4429971a,0.5541987419128418
a6179f95,0.0005735958693549037
d0d5165e,0.9825807213783264
fe3f7d13,0.7101587057113647
66be84a3,0.034497421234846115
154d8985,4.908857590635307e-06
27260e05,0.03893493488430977
6c37d4ca,0.055265411734580994
69a6b224,0.014310457743704319
9d37a1ab,0.7665843963623047
5998bcf9,0.02347417175769806
1198c02c,0.34195569157600403
9b7c82ed,0.006705396808683872
4b335d8a,0.9377856254577637
9655bde5,0.0014854605542495847
2df55cab,0.013944972306489944
97c45082,0.3246041536331177
a8ad8cd3,0.545414388179779
591b8504,0.8998576402664185
4cfc4b39,0.35311874747276306
cf87475a,0.5079270601272583
ea222d2d,0.5034840106964111
f1266956,0.000875727622769773
c3bf1074,0.8400411605834961
92633d3e,1.72343661688501e-05
bfe11458,0.8975878357887268
f142d550,0.022041287273168564
03942109,0.004163080360740423
9381009e,0.9665061831474304
db9508e8,0.934673547744751
dc61215b,2.3513271116826218e-06
d7b962ae,0.9822563529014587
ac883af0,0.8714500665664673
a18d0c4a,0.3379223644733429
4b656126,0.9313209652900696
6adfd15a,0.03468453139066696
5ebfa034,0.7565885186195374
3363e0db,0.5318813323974609
852a432a,0.6621694564819336
6fa80d7a,0.9841444492340088
569c4651,0.32153743505477905
57422abf,0.9326666593551636
64c1438f,0.00034193889587186277
0f7a771a,0.8452624678611755
cf68a502,0.9257493019104004
ebc580bb,7.542179218944511e-07
17d13500,0.4494296908378601
f1565d79,0.6490495204925537
e5ac1d27,0.0019258344545960426
62339204,0.01775090955197811
49807b4a,0.9852727055549622
8935c7e2,6.087966539780609e-07
a561f2b4,0.2516595423221588
04387235,0.01986558362841606
04aac344,1.2133055861340836e-05
54063004,0.030821144580841064
1b5e08dd,0.3355090022087097
6968282d,0.8904502987861633
281524f9,0.9656029343605042
fd553fc8,0.6933032274246216
e45f0b13,0.0398186556994915
b34a4ca2,0.03717552497982979
0dcd8be5,0.018530847504734993
c90f547a,1.012015127344057e-05
4c34de66,0.34003373980522156
a47f4d0f,0.007745873648673296
2a317a41,0.9668070673942566
b64c8598,0.7814478278160095
2bdbb188,0.0705823302268982
ccc89b62,0.3334945738315582
645ba2a0,0.8404737710952759
09e8a5e5,0.2977655529975891
be3a1e7a,0.029197193682193756
92d0180c,0.26071223616600037
2e8ae485,8.441830345873313e-07
007f8195,0.5136014223098755
2bc2e785,0.9327956438064575
baed3d4d,0.5350138545036316
fe9848ab,0.9837976098060608
426619f5,0.8225691318511963
6d129e11,0.9676923155784607
906e6124,0.03473823145031929
d96aba17,0.9956281185150146
2d18a140,0.907019317150116
4b6c1a2b,0.911643385887146
da62caad,0.001016311813145876
5a0cfeff,0.00017948260938283056
befbb68e,1.2041224788095217e-11
cad3b152,0.9810013175010681
d79fa5f7,0.9313432574272156
7462cddb,0.9462249875068665
0097d47d,0.6551726460456848
68d6335c,0.9938690066337585
9f81549c,6.71591209311373e-08
638d49b9,0.9696152806282043
51a50ebd,0.18742148578166962
95131535,0.00013739694259129465
3c470d57,0.7450065612792969
845a97f7,0.49360764026641846
feed4566,0.09761650860309601
fb6a5915,0.0026146923191845417
4d47e42c,0.1182965338230133
930bcf1b,0.9789446592330933
69aa8b45,0.0003746046859305352
14c07f0b,0.9323793649673462
90e44340,0.13261118531227112
1b8f6a9e,0.12994951009750366
3552689b,4.7575093049090356e-05
087c5094,0.00923875067383051
087e1232,0.9542296528816223
321e2099,0.9833042621612549
e08939b8,0.01127932220697403
e624f417,0.8158295750617981
93291138,0.6361948251724243
9c3c7962,0.042439673095941544
56c42675,0.47947725653648376
736c4009,0.8909962177276611
6a203662,0.9751695990562439
7e4ad586,0.0005321608041413128
3aa99a38,0.011492450721561909
8c74137b,0.0002217330620624125
b4181d37,0.5804601907730103
fc80eb35,0.9011898040771484
64e1b981,0.9437282681465149
1286ea75,4.144575527220695e-08
7d276b6e,0.20959995687007904
a386d706,0.9994519352912903
ec149576,0.01674588955938816
cd93b8c8,0.9238290786743164
a534e7e7,0.9590462446212769
ac9eb453,0.9964311122894287
90076078,0.9492514133453369
2cc7deb1,1.1872243466104493e-10
8a1d8803,0.8176146149635315
ed549ef5,0.01203757245093584
52f93bc4,5.0884638767456636e-05
87b26c7e,6.87827025558363e-07
8b4b736a,0.9726678729057312
51f1f1c1,0.9020085334777832
7ccb045d,0.9507734775543213
fc6879b6,0.01170880813151598
af01f762,0.0009793745120987296
95e519dd,0.9870694875717163
7e83b19b,0.9651455879211426
a14f35c8,0.04516172036528587
a61cadc3,0.39785799384117126
1b769b14,0.9532345533370972
80c3cbdb,7.2609395829204e-08
843612fe,0.00011838055797852576
59fcb7e0,0.999258816242218
529593d3,0.9869084358215332
5898a695,0.9994451403617859
081c5fef,0.0014317005407065153
517c5fab,1.0310580167427474e-09
4daf7af0,0.1815609186887741
85b02f43,0.8396826982498169
2773053c,0.954727053642273
8fbc896a,0.00017652618407737464
3d6d6648,0.9762851595878601
bb671f69,0.8263472318649292
5332d0ac,0.6630063056945801
efdf6eff,6.3884728618290865e-09
1f3e21c9,0.9924536347389221
4060450c,0.9987767338752747
1cd8282a,0.0023638312704861164
22807879,0.22552649676799774
a30f4fb7,0.0005205805064179003
2560cee9,1.75936129380716e-05
f85dfff6,0.7359374165534973
6fe4f47e,0.9641461968421936
69d6387a,0.985582172870636
98842917,0.9913122057914734
fcc96959,0.9982529282569885
7e26baf0,0.41696691513061523
4d609734,2.430159383948194e-06
c96d08d2,0.9571753144264221
11b14d14,0.941472053527832
22b68133,0.04169914498925209
65cb30aa,0.07776333391666412
80967ba7,0.00012530740059446543
b54aef48,0.044376228004693985
020dfbda,0.9001197814941406
4de9c502,0.005961328744888306
e9f4af18,0.2840200960636139
04c7c4f2,0.9812156558036804
1ffbf411,0.27304571866989136
cc57c57b,2.180413866881281e-05
15373a40,0.9620651602745056
a992225a,0.07280027121305466
fbaf302b,0.8716650605201721
8339a6ca,0.9607958793640137
29d824f7,0.6399776339530945
659f11a0,0.9397763609886169
88fb9b4e,0.997121274471283
db2d689d,0.012730413116514683
18da6fdd,0.8744121193885803
0c16c0ce,3.048213511647191e-05
7b7da3de,0.058893200010061264
a44e0e0f,0.00731562077999115
490e3fb1,0.007430025842040777
0ffe1475,0.8316403031349182
27efabd7,0.007749502547085285
3dcdfda3,0.7845262885093689
637da450,0.9913493394851685
16b64b9d,0.005789475049823523
c76b1927,0.8652452230453491
9126c78e,0.7452815175056458
ceea2fdf,0.18853150308132172
371c75e1,5.227734689583485e-08
dd09f50d,0.9390127062797546
73674456,0.9494444727897644
68d33c24,0.939766526222229
f703b77f,0.4575353264808655
732d6b4f,0.9976803064346313
5085b269,0.7915320992469788
f42e8155,0.2864009737968445
7fd58dbd,0.9407551288604736
22666426,0.18908573687076569
4bae16b9,0.9826902747154236
a5953b7b,4.299405986785132e-07
720ddece,0.011148995719850063
e4fc697d,0.9493786096572876
e2e1df27,0.9567327499389648
42a1cc87,0.8654390573501587
7cd4c795,0.330716609954834
912c11aa,0.01863991469144821
619f82b2,0.9887166023254395
a883693e,0.00042182052857242525
6b810953,0.11555841565132141
7b8ec14a,3.4271915865247138e-06
ce40c72a,0.9315944314002991
88d0e09f,0.03823089972138405
5be97bce,0.15080702304840088
26014fd2,4.836547273789904e-10
278008b7,0.786186158657074
e8cf967c,0.023903850466012955
7045bc53,0.36674851179122925
da9cbaf4,0.16167457401752472
8d656494,0.02112211100757122
c55988d0,0.9080587029457092
780e1171,0.8764007091522217
13a31d5e,0.08048831671476364
1883e583,0.8865987062454224
5ee65141,0.0021133108530193567
260e1d2e,0.011703561060130596
c874b041,0.0019183214753866196
04f5386e,0.7024865746498108
e575d0c0,0.02438889816403389
44d63bf6,3.284729801524e-13
5c4e9b0b,0.006544095929712057
eebcc3b6,0.5239080190658569
2f33c31e,0.2757030129432678
28f5f216,0.5580312013626099
bb368d74,0.18930518627166748
9dd66aea,0.04168323799967766
bf89449d,0.19525867700576782
de1b8020,0.8195545673370361
e9af758d,0.8358637094497681
64022bd4,0.9924634695053101
526789d8,3.6758603528141975e-05
09025dbe,6.947577639948577e-05
115c6134,0.7413496971130371
ce6aa2b2,0.8445519208908081
b80c3064,0.21521402895450592
4e2762bd,0.1275179535150528
364242f4,0.961498498916626
bd3a96f4,0.990035355091095
73d09bf9,0.0003528018423821777
86937a8c,0.990913987159729
0969a0e4,7.115243505495528e-09
cfa4c867,0.017983751371502876
da1e5985,3.9903142123876023e-07
dd22bfc6,0.014661622233688831
2fa1cecb,0.9986274242401123
4fde6327,0.9963961243629456
4457c5ae,0.7412919998168945
ad27be49,0.67625892162323
ba21ffbe,0.07570140063762665
abd65309,0.08155865967273712
6e3587f9,0.2979993224143982
0e02c37f,0.04177182912826538
b3fbf138,0.002628534333780408
5d494001,0.8013900518417358
d5d660bf,0.0007225911249406636
e4b67cb7,0.9196901321411133
2fbc6b02,0.8952822089195251
3ca0c3b2,0.9082695841789246
7af13b7c,0.0003798081597778946
382198f0,0.0008526641759090126
cdc5c9ed,0.001734171761199832
cca129c4,0.46239370107650757
be9a6bea,0.09450452774763107
0c2b9434,4.978814558853628e-06
15e0def7,0.0010686212917789817
c193ae99,0.7606366276741028
42ec7df2,0.13303683698177338
917300c1,0.8338811993598938
29e487c8,0.9779598712921143
ff66dfbd,0.7767447829246521
1dfbef19,0.890813410282135
ef8d5737,1.920305294333957e-05
5ac62625,0.0024019170086830854
9eda83f8,0.7943531274795532
c5ff45a7,7.655915396753699e-05
8b031162,0.7828791737556458
11fa3e76,0.88216233253479
93da94f9,0.8611570000648499
68e53103,0.905255913734436
dc0dc7fe,0.520275354385376
24e94921,0.3786458373069763
d392087f,6.793920537262466e-09
f5e7a1bc,0.9580410122871399
7b42399c,0.021648995578289032
9e2f2501,0.027937522158026695
88f7c9f8,0.8727575540542603
889ea184,0.0010153440525755286
5e0d7a22,2.6726718060920973e-10
80042bdf,0.999586284160614
077b6c68,0.003568275598809123
006369ec,0.11781822890043259
0ef3db85,0.9921833872795105
187d1375,0.0001696372200967744
19421236,8.266758231911808e-05
36856034,0.9809616208076477
184095a0,0.8553980588912964
cb857d4f,0.005179314408451319
a49f2976,0.905104398727417
c885c8fb,0.2951442003250122
290ad1c1,0.9792578816413879
5da44185,2.5014514903887175e-05
4e1c0f40,7.031962923065294e-08
6811f516,0.8770144581794739
c643494a,0.42754486203193665
89b389ae,0.7663291096687317
99f69fae,0.002956038573756814
85ce64f5,0.8724304437637329
f39fda18,0.5671966671943665
62fde645,0.0014517682138830423
54d976e4,0.9631631970405579
214093ab,1.301452368096534e-08
9e091904,0.9879565834999084
58524bde,0.994698166847229
3a7c5aa7,0.0127159608528018
98ff7b84,0.9028924703598022
ba3a611d,0.9651485681533813
3bde5fa5,0.853408694267273
a0030881,0.9233830571174622
2eb4938c,0.06770782917737961
9a605545,0.8374201059341431
844f2bfa,0.21643194556236267
4d5e1ea0,0.6944748759269714
e4fbfec8,1.254957249230415e-09
86ce8eca,0.9983246922492981
d52c6043,0.000618543301243335
21c46c83,3.1003116873762337e-06
dfdfb031,0.9049930572509766
35e4aaca,0.0004834767896682024
017bcd36,1.2463700613807305e-06
8ae998ba,0.16307367384433746
6c08a718,0.8586196303367615
a54ad43e,0.9546841382980347
587bf099,0.4620608389377594
b8e4ba9a,3.095979028699958e-11
d29eff4d,0.7308170199394226
5edb551d,3.700665274664061e-06
6eec33e0,0.9939860105514526
c2149448,0.267445832490921
bd81b915,0.8358883261680603
b10b49f8,0.20132239162921906
cf14ef53,9.064978803507984e-05
c27fdbb6,0.9407690167427063
e4351dd8,0.03918832167983055
1ca3c9ec,0.32708796858787537
2dcccddb,0.9838708639144897
a8c32975,4.103017545276089e-06
d940095f,0.9862917065620422
ca389493,0.00020767151727341115
dbc9cdf1,0.13843367993831635
dbb14840,0.8043838143348694
d52cfd90,0.8726300001144409
b4096333,0.026638684794306755
93e8e5ad,0.9239618182182312
b0dfd29c,0.008752848953008652
cd4b5986,0.9648502469062805
aa3a8108,0.946342408657074
254d2238,0.22490602731704712
738ee6ba,0.7950822710990906
f5af2459,1.5823010957038974e-10
809b49f3,0.023968029767274857
e3539167,0.9610762596130371
a1f32e74,0.9849368929862976
b348ac39,0.043920401483774185
4db8e0d7,0.04445945844054222
d66d465b,0.823064923286438
b10d2bbb,0.00509445508942008
01e63d93,5.133979925631138e-07
4b7aada2,0.8123356103897095
7583914c,0.9539236426353455
caf59295,0.005285666789859533
4a9404f6,0.9990365505218506
45d719e3,0.001433325232937932
71716a82,0.930408239364624
5a0dd3ab,0.9287287592887878
c5810d21,0.012705392204225063
f678038a,0.007624435238540173
e3f2411e,0.0027777557261288166
070fa8e6,0.013242260552942753
fe6e897a,0.9761754870414734
05f4931b,0.057718243449926376
4ce91a00,0.9981541037559509
0246ee0c,0.591844379901886
d0cd49b0,0.02377181127667427
d0a8b2f0,0.8575834035873413
f108894b,0.015917127951979637
156c5a85,0.9477912187576294
df33d7b2,0.9655454754829407
baa0ec5c,0.00010586527787381783
243bac76,0.2653026878833771
72b7819c,0.6412137150764465
3bf4c2f4,1.4411041249218215e-08
70b0d042,0.00019627508299890906
51e2b7ca,0.0033648242242634296
0dd1212b,0.9195394515991211
c721c53c,9.203890658682212e-05
a9028dea,0.0009151153499260545
7ce9e776,7.687468496442307e-06
6578f35d,0.9948698282241821
0ed8cf16,1.0309153708476515e-07
447846f7,0.0005429433658719063
0699c09a,0.009868512861430645
d28af579,0.009607569314539433
6569075e,0.9696940779685974
1ab85794,0.9888657927513123
1745f65a,0.9633253216743469
857d0e74,0.9536449313163757
8a24db5a,0.26249605417251587
dbdbfc89,0.897861123085022
bf742a69,0.3410988748073578
3fa06975,0.013240914791822433
346bee7d,0.0019172937609255314
1f0f8e85,0.2499340921640396
65f5a422,0.0011997248511761427
ab6e8e04,3.9482542888436e-06
8c5ec9b8,0.9237005710601807
33f6b29a,0.9788421988487244
0129bddd,0.2089095264673233
914dced2,0.7686866521835327
4e43ed1c,0.9952811598777771
4cabc6b4,0.9558591842651367
8c1e831d,0.06898366659879684
8e7d4626,0.9793519973754883
8f6d47ba,0.7017070055007935
fddd6685,0.31664925813674927
9ab2d11f,0.2757660448551178
d144c4fe,4.2161605961155146e-05
d809a3e5,0.1705491989850998
888e38cf,0.9366181492805481
0cadb51a,0.00013646742445416749
a3c247d3,0.928098201751709
8d866bfd,0.9913291931152344
fc0b7b59,0.31604593992233276
bb58f257,0.019312158226966858
5abd9ea2,0.0008668379741720855
f31369c0,0.006692930124700069
b2df1546,0.0075471592135727406
2d955a2f,0.9576629996299744
224f31a7,0.9340072870254517
7354202b,0.009502196684479713
91bdeaa6,0.9931259155273438
4af9acf6,0.05250405892729759
e78ddb82,0.20595018565654755
9c0d19a3,0.8512529134750366
ff042ec1,1.2258070455573034e-05
89f9dbb6,0.15539780259132385
51062fd7,0.14003485441207886
81fbf318,0.462626188993454
0226002d,0.019549604505300522
af182c5f,0.85378098487854
1a49506e,0.0013763746246695518
fa530b08,0.0004990327288396657
aedf4fac,0.0005306063685566187
0ecfc382,0.2292580008506775
6b055252,0.5484461188316345
e84e4298,0.7399166226387024
5cbebe85,0.9875268340110779
f43ac361,0.9882841110229492
4c44148d,0.9940863847732544
d3320ed0,0.652223527431488
076589f2,0.15702897310256958
ea34a408,0.33878424763679504
60b2a91b,0.8809208273887634
c79f6c3f,0.8556501865386963
dd40e451,0.032039906829595566
a0bfc4d6,0.007233969401568174
c68e8922,1.1509177966217976e-06
75b9b3d3,6.557016604347154e-05
09585ae4,0.0009749681339599192
ade05c36,0.8420819044113159
8aa76684,0.9047702550888062
6399fe30,0.8739578723907471
9b7ad695,0.8184487819671631
7f6d3c16,0.5892802476882935
8b5497a2,0.9950752854347229
b61ac08b,0.7223114967346191
70c83161,0.12610124051570892
f41de0c7,0.9645524024963379
01172550,0.00041376057197339833
878baaa6,0.004834027960896492
a71ac38d,0.92389315366745
3e61c5e1,0.9544481039047241
2d10aadc,0.003253018483519554
b3027c0a,0.0003915620327461511
2b76b075,0.9919760823249817
c47fc129,0.9493915438652039
bb478cae,0.5473496317863464
b3c9e845,0.9987138509750366
4b1b2a61,0.1604112982749939
14b311f6,0.37514832615852356
e5c8e775,0.7375496625900269
566c86ca,0.9619192481040955
149b5e89,8.128283184305474e-07
f2aaa705,0.024052483960986137
6b7e4a08,0.6213124990463257
ebb4f679,0.9256399273872375
5a17b824,0.9913092851638794
2c407095,1.8093374819727615e-05
93e299b6,0.7997823357582092
dee0c66e,0.7827491164207458
3f9d7570,0.005470846313983202
3be9624f,0.9028622508049011
e9ee98da,0.9110004901885986
e73d6bae,0.007124835159629583
f0ccd2ed,0.002848910866305232
1a6fd33e,0.9503614902496338
c4be528d,4.253812302401627e-10
9568e398,0.3776620030403137
319842ec,5.31495345512667e-08
6eb11771,0.0003846723702736199
f902ef9a,0.00013717767433263361
7d324378,0.590235710144043
1d0c5e40,0.9621344804763794
674b40ff,0.8700725436210632
fb24d7d7,0.0654086098074913
bc1540d3,0.8644416332244873
6ee01efd,0.9439945220947266
27c82155,0.006045003421604633
b26da393,0.5716872811317444
13a05958,0.08095120638608932
2f077a39,0.009660311974585056
a6ab4353,0.8377081155776978
518ca536,6.619132353335999e-09
75f5fe9c,0.7829418182373047
c6e42e94,0.05486028641462326
5f2bae34,0.013677527196705341
2b6e8231,0.20717670023441315
b37e6922,8.417808885496925e-07
08608737,0.023456184193491936
0712e0b2,0.031003916636109352
acbd4462,0.4869191348552704
16a25321,0.9057489037513733
abb85c83,0.9118685722351074
621fc582,0.8852221965789795
2b692382,9.125765245698858e-07
fcf645f5,0.44027671217918396
8dc77e3e,0.03452605754137039
a6a980c5,4.970682766725076e-06
c835f175,0.22156305611133575
4d1fc845,0.8639901280403137
6f2dc077,0.2793618440628052
9ba185f6,0.7397909760475159
4e5f188f,0.1672007143497467
a495efac,0.031100165098905563
1f3d6cbd,0.23840808868408203
0f6372d9,0.9080674052238464
830e6f72,0.0002484595461282879
84922e32,0.038255102932453156
b7d95c92,0.00029600676498375833
18d29c0b,0.00014392405864782631
d337c39b,0.01411040872335434
0fecb752,0.9618755578994751
e59ce961,0.0015631618443876505
3131bac2,0.5028355121612549
85cd075b,0.944223940372467
53eae829,0.8289523124694824
c52d4735,0.45613959431648254
8d0dff4e,1.6893814673021363e-19
af396578,0.9031727313995361
81b71a3e,0.013007205910980701
b081a6be,0.00013717087858822197
a298e472,0.017218181863427162
2c3040d5,0.07681549340486526
777e918e,0.6194502115249634
8f140837,0.9915603995323181
69e74507,0.9257383942604065
d2fa49dd,0.025602949783205986
e4b8a658,0.005185458343476057
b22b7bb0,0.022278400138020515
e28e413d,0.0015290887095034122
d79a5b42,0.8650036454200745
8d05dd93,0.09627951681613922
655b528c,0.8589903116226196
fef22c11,0.9385209083557129
11ce85c7,0.6163772344589233
2abdf225,0.9339775443077087
691e57a6,0.37714627385139465
5edf8257,0.7671186327934265
2e3e6525,0.8860997557640076
5e1e95ef,0.18557022511959076
2d6baf47,0.0029791200067847967
ea692aeb,0.02005639486014843
326ea4da,2.9135605927876895e-07
2c2144a8,0.7861682176589966
995f5f0a,0.8896157145500183
b10fdf53,0.6094297766685486
3dc110b0,0.27204999327659607
1e423da1,0.23745635151863098
e415b627,0.9942909479141235
f905d8be,0.02196921780705452
ebe75960,0.23260043561458588
9887d0d7,5.1602681196527556e-05
d20fc497,0.7485156655311584
57cc8d82,0.07970765233039856
19c1c0a3,0.046363960951566696
bd5242b8,0.01072622835636139
a93c966a,1.8258695035910932e-06
69f7ee7c,0.7838361859321594
400c030f,0.01009542215615511
f7cf59db,7.894492455307045e-07
9057f177,0.00022265227744355798
f874aa96,0.9306807518005371
3d2b2f65,0.007246441673487425
b1a9889f,0.9982811212539673
5638800a,0.9627894163131714
6cc3de85,0.9510639905929565
c45a6f9a,5.3849598771193996e-05
719dcb55,0.9274116158485413
abc29c67,0.951367974281311
0d8454bf,0.9273409843444824
da9b4543,0.0003747016307897866
f5643fec,0.1501755267381668
d8f178ad,0.09221286326646805
6813bfff,0.8771609663963318
f517bc3c,0.9192778468132019
c1254561,0.0709199532866478
fb1ed800,5.130441422807053e-07
42cd718d,0.1784803569316864
3a3f1352,0.7742546200752258
531c29eb,1.0736623323737149e-07
f6383a5e,0.4937673807144165
9927fa32,1.0135595834848132e-10
de4e8cd1,0.0059691667556762695
0df14296,0.7043435573577881
9604cf33,0.9706290364265442
3ae2ee8a,4.273122158338083e-07
95996594,3.154106877900631e-07
2908036d,0.9510295987129211
59b96076,0.19690290093421936
1b511fe9,0.9450907111167908
52e0670a,0.9727473258972168
8b045c21,0.08497434854507446
d818079e,0.9320494532585144
0e359c0e,0.0001239507255377248
9f68e110,0.98163902759552
2257324c,0.5612666606903076
6d5c700c,0.19234506785869598
ac3efb70,0.036130134016275406
c17b7dbe,0.10164286196231842
9cbbe5f8,0.013313435949385166
2f7d1ca6,0.12221156805753708
2a773c6b,0.7032046914100647
4aa51844,0.8556387424468994
50414b6c,0.013981284573674202
fa708c94,0.9960535764694214
4ffb2214,0.2738863527774811
f080f2fd,0.00019845082715619355
7686a991,0.8381455540657043
210584fa,0.027269525453448296
314a0c60,0.9740584492683411
652738be,2.1535019101293074e-08
97328fb4,0.04471418261528015
1ffc4b1b,0.43417567014694214
285775b5,0.08471505343914032
fae7c37d,0.9488884806632996
95faa6e2,0.9432135224342346
2cc92463,0.14464125037193298
be0a4884,0.12025966495275497
0ec6cc07,2.349552552516343e-08
7addeb4a,0.02339417114853859
7078e35a,0.8593776822090149
00bb722d,0.0015966075006872416
fb6d9aaa,0.09073971956968307
8739c78f,0.3662169575691223
b80307d7,0.00010373129043728113
d6aba752,0.6633683443069458
239e313f,0.013838636688888073
71cd2877,0.056416936218738556
b870c6ec,0.3755855858325958
148f600c,0.21493864059448242
f2de5d65,0.20627740025520325
9c48afc7,0.01042797788977623
888d5190,0.2741509675979614
c2d79443,0.9983658194541931
07458d5d,0.5583822131156921
80eedd13,2.1902092157688458e-06
281ec65c,9.03592626855243e-06
2d85da71,0.9968229532241821
88e6d0b1,0.5944443345069885
b2bd9d8e,0.9505933523178101
38a978ce,0.9147582054138184
23ff220a,0.4774174392223358
db055794,0.9314196109771729
e1707308,0.4835473299026489
83a3aeef,0.9562128782272339
7e15b042,0.05667464807629585
0bd24025,0.0007622797274962068
ffd5b968,2.592994314909447e-05
bbbeb3f3,0.09557805210351944
8b8867f6,0.8972777724266052
e194338e,0.9481757879257202
6f151f1d,0.9845831394195557
195dca0c,0.9261993765830994
f53d80c7,3.969601311837323e-05
11e40b77,0.9970934391021729
68ef9a7b,0.8443688750267029
9e71b979,0.3508763909339905
468c860e,0.88615882396698
db924274,0.004177537746727467
bd440b55,1.3749153140452108e-06
00aa3cc0,0.9549552798271179
4a12a86b,0.04758286848664284
2c6d8b37,0.015893498435616493
e3627025,0.9654436707496643
be761ffe,0.045688875019550323
b0656196,0.9881269335746765
ece21805,0.9592410326004028
588abb8a,3.632302468759008e-05
6cbbefe2,0.8470525741577148
4b8bfbee,0.743751049041748
6e92fb57,0.0009340583346784115
9a44a5f2,6.284059281824739e-07
4f0b2b92,0.6388611197471619
1505b82b,0.7896941900253296
7d466bf9,0.12447419762611389
576c6542,0.18661974370479584
8291657d,0.7589037418365479
f511d824,0.9891720414161682
4d47c4c7,0.7808322906494141
fa54293b,0.4439682960510254
01b9a8b1,0.002541981404647231
c28c7b2c,0.9854362607002258
584ce991,0.8623061180114746
f3f4b189,0.9537587761878967
7198ab97,0.019816812127828598
5e72d0b6,0.9466032981872559
f6515d3b,0.8215298652648926
8bc9742d,0.956575870513916
22c36469,0.8266252875328064
7fcfd569,0.9751921892166138
80a85ac1,0.9723518490791321
76ba4556,0.017194967716932297
bb77bbf5,0.9102972745895386
3f73ab1e,0.9251963496208191
097e911c,3.556890078471042e-05
e10f4392,0.9595921635627747
806d5b36,0.8893316984176636
3d39d621,1.0425495929666795e-05
fde36964,0.2794884145259857
e0f2ae24,0.9828024506568909
f6988945,0.26466646790504456
3b11719a,6.87052498227203e-11
0deb60e7,6.899401341797784e-05
c0b9e68a,7.42024081068493e-11
3494a0d1,0.14789718389511108
acbb9196,1.2611051261046669e-06
52986021,0.8941459059715271
d544ca63,2.33567089280573e-11
65f12c9d,2.8763006199028496e-08
b2481ac9,0.9981306195259094
c243a8fa,1.0124669103106498e-08
72d75152,5.628995495499112e-06
8bab8f93,0.9414393901824951
cd4e72c6,4.664517661012724e-10
650ce31e,0.00024173657584469765
b7e02cd3,0.999096155166626
31c6cf57,0.04736381769180298
a602c92d,0.7449241876602173
b00d875e,0.9716999530792236
b9fe2749,0.0007103981333784759
24ec82b4,0.9953495860099792
b4e44ab4,0.03919415548443794
5cac86aa,0.3950273394584656
521c5d2b,0.012560269795358181
edc2db0b,0.004111934453248978
99042dbf,0.6466279029846191
284a1e3b,0.27962854504585266
2b162deb,0.23034751415252686
7b2d72ff,0.9267303347587585
98976b64,0.990272581577301
df369406,0.3334391117095947
ba529f7f,0.8868067264556885
0ee35685,1.1987637549282226e-07
5c9153a7,0.9759114384651184
c34bfffa,0.0375390499830246
7f2f2bef,0.9374480843544006
36b6304f,8.430216985289007e-05
