id,is_iceberg
26743a5c,0.7456468939781189
ad50aaf3,0.018731730058789253
89cc4fce,0.05204930156469345
715785e6,0.207234725356102
3d28a858,0.18096570670604706
ba36851a,0.2606959640979767
51ecc6ab,0.5369763374328613
b1ec4727,0.6004705429077148
040c5d78,0.0008460000390186906
a8a77c55,0.9842445254325867
32f51fe6,0.15440696477890015
8ef7a06b,0.07250446826219559
838fafac,0.07140391319990158
7d0b89b1,0.16790331900119781
7d9636c4,0.7892574071884155
8d37529b,0.17571024596691132
5fd612ad,0.9766706824302673
323ca98d,0.6007593274116516
842d7d88,0.9587693810462952
c7529197,0.2760179936885834
3235b7ca,0.13323695957660675
2436a25b,0.3762906491756439
e6d8d670,0.048960521817207336
1c5a5a1f,0.9377912878990173
1c1d6c80,0.9929935336112976
9579aa49,0.26656585931777954
aeb95ac9,0.94997638463974
db172beb,5.957220128038898e-05
ae2a516d,0.49846193194389343
63e579b1,0.09190978854894638
a49b42ff,0.6734055876731873
99fb914f,0.9991169571876526
d86b48d1,0.9164479970932007
6bca064a,0.9976298809051514
d3bc5515,0.9607238173484802
ded30e1d,0.02905348688364029
d88e4b44,0.09301087260246277
6f688a3c,0.13124112784862518
a98dcb63,7.308235944947228e-05
6d9d1eca,0.7287247180938721
51924408,0.016162484884262085
a8f910bb,0.9822465181350708
7f12814f,0.9352434277534485
cdcdc401,0.31328558921813965
5dea100e,0.9035219550132751
04738deb,0.0008941226406022906
e4064b10,0.018933136016130447
c84df9ea,0.7509374618530273
ba8130e2,0.0013631117762997746
7535f0cd,0.10477985441684723
c915f66c,0.40245893597602844
f0c360e7,0.010622415691614151
fed2396a,0.008837860077619553
5d58a277,0.7927286028862
21279402,0.8939887881278992
873d8adc,0.9901622533798218
2fb68d77,0.5952644944190979
8fb1a67b,0.0732383206486702
fe8c6150,0.00807156041264534
c00db5d4,0.36166486144065857
2e3a38d3,0.9905291199684143
38464042,0.5380588173866272
58d4e224,0.008794063702225685
a7bfbc2a,0.0001488997950218618
9cdcf947,0.9861960411071777
6c610fd4,0.35271647572517395
50fd58f2,0.22911302745342255
b093a813,0.34385207295417786
28f4e51e,0.011790142394602299
2d01ecdc,0.9049006104469299
290992c4,0.9389095902442932
e0f83a9b,4.78069239306933e-07
7cdbe05e,0.7286924123764038
2a33464b,0.6306892037391663
84521f2c,0.6011475920677185
a1d7e535,0.009544363245368004
f77a2b74,0.015294752083718777
f2c5216a,0.9701216816902161
b516302a,0.5066540241241455
564266ec,0.6733132600784302
56d23ee0,0.1725766956806183
8c9971b5,0.05166483297944069
fe75e357,0.5522098541259766
cfab3237,0.02606242708861828
f7258c56,0.8307327628135681
e79cb5cf,0.12264098227024078
efbb58a0,0.501539945602417
ff8d6575,0.15148214995861053
cf6d0221,0.6466180086135864
b057a3cf,0.9873592257499695
d7aa3d66,0.9993768334388733
db1b3f2d,0.06934647262096405
9cfd7cd3,0.7523338198661804
0dc59065,0.5218154788017273
f2742949,0.9979706406593323
cfa8905d,0.13064952194690704
6bc7bb68,0.9950213432312012
df228195,0.9574529528617859
92b3fd07,0.4323107600212097
99181903,0.8363077044487
17b47421,0.01652509905397892
54c58af0,0.8777045607566833
c533141a,0.08178307861089706
3a89f639,0.009277146309614182
2b9438cd,0.022854022681713104
de0fc4ea,0.7027177810668945
d0b4812d,0.2553556263446808
5ab3daa8,0.0003266390704084188
3a205fb9,0.9935816526412964
81d06d13,0.9725673198699951
5b155890,0.043030958622694016
b7332f47,0.5822438597679138
13a49895,0.9908732175827026
a9dcaf7e,0.002341458573937416
daccb199,0.8091405630111694
0a31aaec,0.7952964305877686
effc32ab,0.8147364258766174
b9b1d1ae,0.7635452747344971
837567b0,0.007859119214117527
76364052,0.9879590272903442
614324a1,0.9969646334648132
3b20239f,0.7833949327468872
49054d2e,1.2769717613991816e-05
59eea5d5,0.730564534664154
eaa8408c,0.35815662145614624
3b3369f8,0.9470579028129578
06f7cf48,0.016391612589359283
99cae923,0.03131185844540596
c2b732c8,0.985380232334137
5652b0eb,0.9970511198043823
033f2509,0.9370248317718506
d32b7520,0.8693236112594604
86bfefc7,0.576775312423706
3279d1d5,0.6163802146911621
22221e9d,0.254875510931015
9bdc1896,0.28580158948898315
49fa8e72,0.6352731585502625
d911954a,0.8551746010780334
16fcc6f5,0.08965311199426651
b5e8f248,0.3084404170513153
10f410ba,0.9968672394752502
fb702ee7,0.6430558562278748
a162448e,2.3715481802355498e-05
2e757023,0.4138053059577942
877bcc05,0.9954544305801392
0dfcd873,0.9904058575630188
c4e06675,0.07187117636203766
a1c03878,0.06744594126939774
d187d757,0.9524738788604736
967875e8,0.0007753223180770874
7fe478cb,0.29773375391960144
d43aa540,0.06921407580375671
964acdef,0.07243186980485916
d7ecc1b7,0.9340991973876953
a5b32893,0.8624310493469238
5b68a817,0.16444116830825806
8f374224,0.2240416258573532
8deced1c,0.505216658115387
c5959db1,0.8192504048347473
d3c61d2b,0.09585145115852356
f4cb6420,0.9782420992851257
18b8670f,0.008679497055709362
777d03d6,0.9700312614440918
57b18759,0.038220107555389404
4843496a,0.631991982460022
6156c963,0.9007462859153748
73165630,0.4741894006729126
53c49cf8,0.9845293164253235
1f2e9806,0.008975069969892502
5addc113,0.7750201225280762
35d2fbc5,0.028816837817430496
3a451e5b,0.04988488554954529
59b9eb6e,0.031115930527448654
f8669a86,0.6203218102455139
fa3ff835,0.00046856742119416595
6e7e427b,0.0686476081609726
8b05e1a1,0.5362407565116882
ad3727d3,0.5420154333114624
8965e560,0.9862057566642761
821e0c31,0.04319621995091438
2b33b417,0.8090363144874573
acc4dd50,0.5638064742088318
4a0a5cd5,0.7992791533470154
21aa40fc,0.6783234477043152
1d91bf6e,0.920620858669281
923910f8,0.3663027584552765
54c012c3,0.16837818920612335
00d366d6,0.7210097312927246
278627ff,0.7559559941291809
1372a58e,0.015882814303040504
4b4247a5,0.7262226343154907
0c496d3a,0.9899104237556458
d6774ba7,0.0018892454681918025
814bc35f,0.24362431466579437
36497217,0.00011627471394604072
c9a9bb5b,1.155944801212172e-06
ac07e085,0.056541357189416885
f806ebf1,0.9941138625144958
bd9dd604,0.0011200117878615856
3679bbf9,0.9518475532531738
db1343a0,0.04427564516663551
679dd63b,0.20555980503559113
43eebf55,0.5098199844360352
74e2d160,0.9973777532577515
e09bc632,0.9928017854690552
1b2227be,0.06071877107024193
989685c7,0.3430279791355133
05ba66d2,0.9970134496688843
ed366c4e,0.3227085471153259
954f4238,0.13839849829673767
21f4f395,0.9637978076934814
127bda37,0.9988631010055542
ca5c432e,0.032346975058317184
4429971a,0.7988026738166809
a6179f95,0.016181040555238724
d0d5165e,0.49386003613471985
fe3f7d13,0.7712231278419495
66be84a3,0.11710547655820847
154d8985,0.02112080529332161
27260e05,0.04832909628748894
6c37d4ca,0.061589714139699936
69a6b224,0.20507246255874634
9d37a1ab,0.42762741446495056
5998bcf9,0.9187751412391663
1198c02c,0.16848574578762054
9b7c82ed,0.014898307621479034
4b335d8a,0.5026160478591919
9655bde5,0.006447525229305029
2df55cab,0.03143706172704697
97c45082,0.20542795956134796
a8ad8cd3,0.9545571208000183
591b8504,0.9410272836685181
4cfc4b39,0.16837504506111145
cf87475a,0.382845401763916
ea222d2d,0.8469668030738831
f1266956,0.01091985497623682
c3bf1074,0.7426236867904663
92633d3e,0.0014560928102582693
bfe11458,0.9435103535652161
f142d550,0.19959703087806702
03942109,0.019650107249617577
9381009e,0.9864300489425659
db9508e8,0.6285696029663086
dc61215b,0.007128600031137466
d7b962ae,0.6348798871040344
ac883af0,0.8692410588264465
a18d0c4a,0.3964676558971405
4b656126,0.7105004191398621
6adfd15a,0.5410322546958923
5ebfa034,0.524408757686615
3363e0db,0.8699465990066528
852a432a,0.46847862005233765
6fa80d7a,0.4787406325340271
569c4651,0.24323125183582306
57422abf,0.8116098642349243
64c1438f,0.0004346568020991981
0f7a771a,0.4463392496109009
cf68a502,0.7462906241416931
ebc580bb,0.0013710942585021257
17d13500,0.10958148539066315
f1565d79,0.9842048287391663
e5ac1d27,0.003859821939840913
62339204,0.1891314685344696
49807b4a,0.5008319616317749
8935c7e2,0.0011861489620059729
a561f2b4,0.07755684852600098
04387235,0.025861743837594986
04aac344,0.02827867493033409
54063004,0.7541539072990417
1b5e08dd,0.735237717628479
6968282d,0.918335497379303
281524f9,0.9733747839927673
fd553fc8,0.912346601486206
e45f0b13,0.08113698661327362
b34a4ca2,0.45439988374710083
0dcd8be5,0.021695081144571304
c90f547a,0.0001711615768726915
4c34de66,0.30800819396972656
a47f4d0f,0.34313929080963135
2a317a41,0.9861193895339966
b64c8598,0.9553868770599365
2bdbb188,0.39349979162216187
ccc89b62,0.10349427163600922
645ba2a0,0.7655970454216003
09e8a5e5,0.13844165205955505
be3a1e7a,0.050248079001903534
92d0180c,0.6084905862808228
2e8ae485,0.0024500731378793716
007f8195,0.6604909896850586
2bc2e785,0.9604688286781311
baed3d4d,0.8198362588882446
fe9848ab,0.9979870319366455
426619f5,0.7695894241333008
6d129e11,0.7032352685928345
906e6124,0.620564341545105
d96aba17,0.9552348852157593
2d18a140,0.9159162640571594
4b6c1a2b,0.884591817855835
da62caad,0.0029185169842094183
5a0cfeff,0.015184963122010231
befbb68e,0.00015154368884395808
cad3b152,0.9678080677986145
d79fa5f7,0.3096674978733063
7462cddb,0.9949907660484314
0097d47d,0.3923972249031067
68d6335c,0.9816566109657288
9f81549c,0.0010633289348334074
638d49b9,0.6812821626663208
51a50ebd,0.9216803312301636
95131535,0.05215039849281311
3c470d57,0.7742558121681213
845a97f7,0.31722399592399597
feed4566,0.06913455575704575
fb6a5915,0.03625175356864929
4d47e42c,0.05177561566233635
930bcf1b,0.48957082629203796
69aa8b45,0.014369647018611431
14c07f0b,0.21328173577785492
90e44340,0.21082808077335358
1b8f6a9e,0.0877101868391037
3552689b,0.019722603261470795
087c5094,0.02424442395567894
087e1232,0.4020024240016937
321e2099,0.9772689342498779
e08939b8,0.10642724484205246
e624f417,0.9781091213226318
93291138,0.5930711030960083
9c3c7962,0.572012722492218
56c42675,0.6010220646858215
736c4009,0.8374695181846619
6a203662,0.5709416270256042
7e4ad586,0.039809130132198334
3aa99a38,0.2666611075401306
8c74137b,0.19340859353542328
b4181d37,0.3858664333820343
fc80eb35,0.5956684350967407
64e1b981,0.41974613070487976
1286ea75,0.0014160843566060066
7d276b6e,0.07656946033239365
a386d706,0.9976669549942017
ec149576,0.7182757258415222
cd93b8c8,0.9854479432106018
a534e7e7,0.6744953989982605
ac9eb453,0.9900888800621033
90076078,0.9064732789993286
2cc7deb1,0.00010502178338356316
8a1d8803,0.6261265277862549
ed549ef5,0.8853119015693665
52f93bc4,0.028179073706269264
87b26c7e,0.03163553401827812
8b4b736a,0.9902034997940063
51f1f1c1,0.552021324634552
7ccb045d,0.994572103023529
fc6879b6,0.04854251444339752
af01f762,0.039644304662942886
95e519dd,0.9972772002220154
7e83b19b,0.538720428943634
a14f35c8,0.012613066472113132
a61cadc3,0.47590208053588867
1b769b14,0.9808077216148376
80c3cbdb,8.199974399758503e-05
843612fe,0.01939074881374836
59fcb7e0,0.5875720381736755
529593d3,0.9975946545600891
5898a695,0.9977906942367554
081c5fef,0.015213347971439362
517c5fab,9.941546159097925e-05
4daf7af0,0.17835108935832977
85b02f43,0.5763145685195923
2773053c,0.6160626411437988
8fbc896a,0.005318243056535721
3d6d6648,0.5910138487815857
bb671f69,0.9413381814956665
5332d0ac,0.4557860791683197
efdf6eff,1.4610149889904278e-07
1f3e21c9,0.9885536432266235
4060450c,0.865286111831665
1cd8282a,0.19437290728092194
22807879,0.306948721408844
a30f4fb7,0.045977480709552765
2560cee9,0.022802701219916344
f85dfff6,0.11195046454668045
6fe4f47e,0.5730187892913818
69d6387a,0.9616310596466064
98842917,0.9927762746810913
fcc96959,0.9987447261810303
7e26baf0,0.9579153060913086
4d609734,0.012266537174582481
c96d08d2,0.6029784083366394
11b14d14,0.9094684720039368
22b68133,0.5947023034095764
65cb30aa,0.8186404705047607
80967ba7,0.03743862733244896
b54aef48,0.6143827438354492
020dfbda,0.673313319683075
4de9c502,0.010069798678159714
e9f4af18,0.0574239045381546
04c7c4f2,0.6643922328948975
1ffbf411,0.6497083306312561
cc57c57b,0.1448366791009903
15373a40,0.9955421090126038
a992225a,0.754951536655426
fbaf302b,0.45959073305130005
8339a6ca,0.9817211627960205
29d824f7,0.4894803762435913
659f11a0,0.46224674582481384
88fb9b4e,0.9991330504417419
db2d689d,0.07314056903123856
18da6fdd,0.5400621294975281
0c16c0ce,0.007921800017356873
7b7da3de,0.5240004658699036
a44e0e0f,0.08796044439077377
490e3fb1,0.09935708343982697
0ffe1475,0.8204407691955566
27efabd7,0.5101936459541321
3dcdfda3,0.6845829486846924
637da450,0.9945270419120789
16b64b9d,0.004829453770071268
c76b1927,0.9276620149612427
9126c78e,0.9579170346260071
ceea2fdf,0.14955535531044006
371c75e1,0.0015563501510769129
dd09f50d,0.7847777009010315
73674456,0.9904085397720337
68d33c24,0.6064853072166443
f703b77f,0.0421019084751606
732d6b4f,0.9982078075408936
5085b269,0.36457914113998413
f42e8155,0.24732080101966858
7fd58dbd,0.6057428121566772
22666426,0.16216014325618744
4bae16b9,0.9899173378944397
a5953b7b,0.000315085839247331
720ddece,0.48290976881980896
e4fc697d,0.7123385071754456
e2e1df27,0.559066116809845
42a1cc87,0.73748779296875
7cd4c795,0.12666083872318268
912c11aa,0.039662133902311325
619f82b2,0.9937315583229065
a883693e,0.004184888210147619
6b810953,0.602989673614502
7b8ec14a,0.0003563930804375559
ce40c72a,0.7632258534431458
88d0e09f,0.6408798098564148
5be97bce,0.19604098796844482
26014fd2,6.78459691698663e-05
278008b7,0.9646161794662476
e8cf967c,0.058455973863601685
7045bc53,0.3984625041484833
da9cbaf4,0.13663135468959808
8d656494,0.026378672569990158
c55988d0,0.9841656684875488
780e1171,0.7098185420036316
13a31d5e,0.2658136785030365
1883e583,0.5956246852874756
5ee65141,0.07063779979944229
260e1d2e,0.06272661685943604
c874b041,0.0007037795730866492
04f5386e,0.18126018345355988
e575d0c0,0.004676013253629208
44d63bf6,3.701332218497555e-07
5c4e9b0b,0.14620932936668396
eebcc3b6,0.8474246263504028
2f33c31e,0.08279962092638016
28f5f216,0.46988269686698914
bb368d74,0.016377180814743042
9dd66aea,0.14853286743164062
bf89449d,0.41141414642333984
de1b8020,0.8868993520736694
e9af758d,0.4090891182422638
64022bd4,0.9926360249519348
526789d8,0.016622234135866165
09025dbe,0.025894606485962868
115c6134,0.9581544995307922
ce6aa2b2,0.7835397720336914
b80c3064,0.2988474667072296
4e2762bd,0.008959954604506493
364242f4,0.801820695400238
bd3a96f4,0.998073935508728
73d09bf9,0.055358611047267914
86937a8c,0.6136350035667419
0969a0e4,0.0004100929363630712
cfa4c867,0.07408754527568817
da1e5985,0.0017526602605357766
dd22bfc6,0.2384907752275467
2fa1cecb,0.9985917210578918
4fde6327,0.6976431608200073
4457c5ae,0.7985488772392273
ad27be49,0.34898290038108826
ba21ffbe,0.2787741422653198
abd65309,0.02208065800368786
6e3587f9,0.2821884751319885
0e02c37f,0.16341917216777802
b3fbf138,0.05168234184384346
5d494001,0.49091005325317383
d5d660bf,0.04720943048596382
e4b67cb7,0.8170701861381531
2fbc6b02,0.6398178339004517
3ca0c3b2,0.6266261339187622
7af13b7c,0.017266904935240746
382198f0,0.008135883137583733
cdc5c9ed,0.26397863030433655
cca129c4,0.3458235263824463
be9a6bea,0.23187637329101562
0c2b9434,0.05625692754983902
15e0def7,0.09297364950180054
c193ae99,0.6654815673828125
42ec7df2,0.11243224889039993
917300c1,0.7982971668243408
29e487c8,0.6543609499931335
ff66dfbd,0.27900245785713196
1dfbef19,0.657106339931488
ef8d5737,0.00131679093465209
5ac62625,0.35007843375205994
9eda83f8,0.6866856217384338
c5ff45a7,0.0007026714156381786
8b031162,0.7746255397796631
11fa3e76,0.979634702205658
93da94f9,0.31020015478134155
68e53103,0.8229995369911194
dc0dc7fe,0.3664654493331909
24e94921,0.6668004989624023
d392087f,4.244699084665626e-05
f5e7a1bc,0.6000913381576538
7b42399c,0.028883596882224083
9e2f2501,0.8461277484893799
88f7c9f8,0.3419968783855438
889ea184,0.0008526198798790574
5e0d7a22,1.063222316588508e-05
80042bdf,0.14198611676692963
077b6c68,0.05451085790991783
006369ec,0.028518320992588997
0ef3db85,0.9992033839225769
187d1375,0.0024610571563243866
19421236,0.0026780383195728064
36856034,0.9978159666061401
184095a0,0.37422528862953186
cb857d4f,0.03754507005214691
a49f2976,0.8516817688941956
c885c8fb,0.28065118193626404
290ad1c1,0.5739348530769348
5da44185,0.000125970269436948
4e1c0f40,0.00015256759070325643
6811f516,0.8787960410118103
c643494a,0.4747038781642914
89b389ae,0.8448755741119385
99f69fae,0.11610658466815948
85ce64f5,0.7748658061027527
f39fda18,0.17954427003860474
62fde645,0.07236725836992264
54d976e4,0.6413694024085999
214093ab,2.448360828566365e-05
9e091904,0.9792903661727905
58524bde,0.9916250109672546
3a7c5aa7,0.05146634951233864
98ff7b84,0.9648692607879639
ba3a611d,0.8482840657234192
3bde5fa5,0.879831850528717
a0030881,0.481672078371048
2eb4938c,0.9345726370811462
9a605545,0.46749892830848694
844f2bfa,0.08432550728321075
4d5e1ea0,0.3410801887512207
e4fbfec8,1.8600891053210944e-05
86ce8eca,0.9993483424186707
d52c6043,0.019365739077329636
21c46c83,0.0029415551107376814
dfdfb031,0.4240080416202545
35e4aaca,0.03369328752160072
017bcd36,0.003723316127434373
8ae998ba,0.04580758139491081
6c08a718,0.6578853726387024
a54ad43e,0.5332541465759277
587bf099,0.12580524384975433
b8e4ba9a,8.242970579885878e-06
d29eff4d,0.17157840728759766
5edb551d,0.0020553674548864365
6eec33e0,0.9194424748420715
c2149448,0.051815714687108994
bd81b915,0.9186874032020569
b10b49f8,0.06852681189775467
cf14ef53,0.04353770241141319
c27fdbb6,0.9970889687538147
e4351dd8,0.022624095901846886
1ca3c9ec,0.5449717044830322
2dcccddb,0.9047470092773438
a8c32975,0.004139672964811325
d940095f,0.9965667724609375
ca389493,0.006051444448530674
dbc9cdf1,0.14424192905426025
dbb14840,0.7117056250572205
d52cfd90,0.5236558318138123
b4096333,0.07441065460443497
93e8e5ad,0.1276901364326477
b0dfd29c,0.6394569277763367
cd4b5986,0.9442545175552368
aa3a8108,0.9928911924362183
254d2238,0.5747801065444946
738ee6ba,0.8677467107772827
f5af2459,5.188417731005757e-07
809b49f3,0.02854495868086815
e3539167,0.8144752383232117
a1f32e74,0.9123599529266357
b348ac39,0.04982100799679756
4db8e0d7,0.08939901739358902
d66d465b,0.7835851311683655
b10d2bbb,0.8115183711051941
01e63d93,6.520911847474054e-05
4b7aada2,0.47228679060935974
7583914c,0.5804564356803894
caf59295,0.04994935914874077
4a9404f6,0.9978600144386292
45d719e3,0.14911554753780365
71716a82,0.9713564515113831
5a0dd3ab,0.9740577936172485
c5810d21,0.005073642358183861
f678038a,0.0017467362340539694
e3f2411e,0.12373211979866028
070fa8e6,0.863923192024231
fe6e897a,0.8734566569328308
05f4931b,0.3549738824367523
4ce91a00,0.9949782490730286
0246ee0c,0.525778591632843
d0cd49b0,0.02648177556693554
d0a8b2f0,0.9340519905090332
f108894b,0.05636576935648918
156c5a85,0.9820122718811035
df33d7b2,0.9974341988563538
baa0ec5c,0.005051538348197937
243bac76,0.22484296560287476
72b7819c,0.5126539468765259
3bf4c2f4,0.0026142485439777374
70b0d042,0.22175893187522888
51e2b7ca,0.38545936346054077
0dd1212b,0.8553523421287537
c721c53c,0.0003439225547481328
a9028dea,0.05919041112065315
7ce9e776,0.03701736778020859
6578f35d,0.7415738105773926
0ed8cf16,0.004710556473582983
447846f7,0.0019491962157189846
0699c09a,0.005968167912214994
d28af579,0.04029856249690056
6569075e,0.636195719242096
1ab85794,0.44716906547546387
1745f65a,0.43782463669776917
857d0e74,0.9426063895225525
8a24db5a,0.14648686349391937
dbdbfc89,0.8470868468284607
bf742a69,0.25558915734291077
3fa06975,0.023391250520944595
346bee7d,0.046656593680381775
1f0f8e85,0.06314858049154282
65f5a422,0.5696061253547668
ab6e8e04,3.8622671127086505e-05
8c5ec9b8,0.2077968567609787
33f6b29a,0.8995907306671143
0129bddd,0.09994611144065857
914dced2,0.6891813278198242
4e43ed1c,0.9896624088287354
4cabc6b4,0.6619665026664734
8c1e831d,0.2753826081752777
8e7d4626,0.9646862745285034
8f6d47ba,0.5642080307006836
fddd6685,0.10400678217411041
9ab2d11f,0.12836295366287231
d144c4fe,0.0001164307032013312
d809a3e5,0.22869521379470825
888e38cf,0.32616737484931946
0cadb51a,0.00417183106765151
a3c247d3,0.9580051302909851
8d866bfd,0.9954949617385864
fc0b7b59,0.45679035782814026
bb58f257,0.0286477729678154
5abd9ea2,0.12351559102535248
f31369c0,0.028725944459438324
b2df1546,0.1672596037387848
2d955a2f,0.9579436182975769
224f31a7,0.42958131432533264
7354202b,0.0073692467994987965
91bdeaa6,0.9947698712348938
4af9acf6,0.06085706502199173
e78ddb82,0.06771571934223175
9c0d19a3,0.8765884041786194
ff042ec1,0.007673441432416439
89f9dbb6,0.4737585783004761
51062fd7,0.0730094388127327
81fbf318,0.5937754511833191
0226002d,0.1019495278596878
af182c5f,0.525458574295044
1a49506e,0.010579199530184269
fa530b08,0.009855866432189941
aedf4fac,0.028317565098404884
0ecfc382,0.1488673985004425
6b055252,0.651821494102478
e84e4298,0.9233969449996948
5cbebe85,0.7775806188583374
f43ac361,0.6646141409873962
4c44148d,0.9952810406684875
d3320ed0,0.9140183329582214
076589f2,0.039794985204935074
ea34a408,0.50287926197052
60b2a91b,0.6628384590148926
c79f6c3f,0.9208796620368958
dd40e451,0.18983177840709686
a0bfc4d6,0.032416701316833496
c68e8922,0.07348635792732239
75b9b3d3,0.01532075647264719
09585ae4,0.1983596235513687
ade05c36,0.9455810785293579
8aa76684,0.9789607524871826
6399fe30,0.9163760542869568
9b7ad695,0.38162219524383545
7f6d3c16,0.7504485249519348
8b5497a2,0.9956823587417603
b61ac08b,0.6600176692008972
70c83161,0.09040576964616776
f41de0c7,0.6583889722824097
01172550,9.620455966796726e-05
878baaa6,0.047728631645441055
a71ac38d,0.597711980342865
3e61c5e1,0.9926553964614868
2d10aadc,0.4315165877342224
b3027c0a,0.041109878569841385
2b76b075,0.7883763909339905
c47fc129,0.496866911649704
bb478cae,0.1090974509716034
b3c9e845,0.9987898468971252
4b1b2a61,0.4609434902667999
14b311f6,0.5486101508140564
e5c8e775,0.22942623496055603
566c86ca,0.6238958239555359
149b5e89,0.004705468658357859
f2aaa705,0.09531892836093903
6b7e4a08,0.7531920671463013
ebb4f679,0.4267449676990509
5a17b824,0.9876139163970947
2c407095,0.00161691231187433
93e299b6,0.47373127937316895
dee0c66e,0.3372075855731964
3f9d7570,0.03327786549925804
3be9624f,0.9629273414611816
e9ee98da,0.34925633668899536
e73d6bae,0.2683546543121338
f0ccd2ed,0.01845492050051689
1a6fd33e,0.9206979870796204
c4be528d,0.004378408659249544
9568e398,0.18666163086891174
319842ec,0.0004217539681121707
6eb11771,0.012371066026389599
f902ef9a,0.025249985978007317
7d324378,0.9710268974304199
1d0c5e40,0.9768837094306946
674b40ff,0.485977441072464
fb24d7d7,0.3030849099159241
bc1540d3,0.9006845951080322
6ee01efd,0.5314238667488098
27c82155,0.025938140228390694
b26da393,0.3880615234375
13a05958,0.24828216433525085
2f077a39,0.866737961769104
a6ab4353,0.5887376070022583
518ca536,2.3732989120617276e-06
75f5fe9c,0.4229612350463867
c6e42e94,0.1260717809200287
5f2bae34,0.018641632050275803
2b6e8231,0.061641156673431396
b37e6922,0.00162539875600487
08608737,0.01062377355992794
0712e0b2,0.7733009457588196
acbd4462,0.726146936416626
16a25321,0.5020983219146729
abb85c83,0.9356229305267334
621fc582,0.6608092784881592
2b692382,0.0006679364596493542
fcf645f5,0.404904305934906
8dc77e3e,0.08641596883535385
a6a980c5,0.000624877808149904
c835f175,0.34321659803390503
4d1fc845,0.919922947883606
6f2dc077,0.03644169121980667
9ba185f6,0.9672335982322693
4e5f188f,0.08869332820177078
a495efac,0.24447417259216309
1f3d6cbd,0.2682626247406006
0f6372d9,0.858546257019043
830e6f72,0.0008054153295233846
84922e32,0.7314597368240356
b7d95c92,0.04556430131196976
18d29c0b,0.045749809592962265
d337c39b,0.036924492567777634
0fecb752,0.9821938276290894
e59ce961,0.008841954171657562
3131bac2,0.5946101546287537
85cd075b,0.5379748940467834
53eae829,0.1279752254486084
c52d4735,0.8190968036651611
8d0dff4e,3.141263732686639e-06
af396578,0.7473552823066711
81b71a3e,0.0027000976260751486
b081a6be,0.009952629916369915
a298e472,0.7579441070556641
2c3040d5,0.2702733874320984
777e918e,0.2272232472896576
8f140837,0.7636585235595703
69e74507,0.9687391519546509
d2fa49dd,0.15004287660121918
e4b8a658,0.18643049895763397
b22b7bb0,0.00011424171680118889
e28e413d,0.045885540544986725
d79a5b42,0.312758207321167
8d05dd93,0.9195012450218201
655b528c,0.42446303367614746
fef22c11,0.5027157068252563
11ce85c7,0.8933053612709045
2abdf225,0.8022876381874084
691e57a6,0.8979911804199219
5edf8257,0.8364023566246033
2e3e6525,0.821199357509613
5e1e95ef,0.05250472202897072
2d6baf47,0.050396379083395004
ea692aeb,0.0481400229036808
326ea4da,0.0017749452963471413
2c2144a8,0.7911926507949829
995f5f0a,0.6072481274604797
b10fdf53,0.8935993909835815
3dc110b0,0.15824341773986816
1e423da1,0.5609245896339417
e415b627,0.8289730548858643
f905d8be,0.11732203513383865
ebe75960,0.010926645249128342
9887d0d7,0.001310492749325931
d20fc497,0.4836103320121765
57cc8d82,0.8627586960792542
19c1c0a3,0.17516379058361053
bd5242b8,0.884037971496582
a93c966a,0.000674785056617111
69f7ee7c,0.6392773985862732
400c030f,0.01490258239209652
f7cf59db,0.0017679191660135984
9057f177,0.03650032356381416
f874aa96,0.4725970923900604
3d2b2f65,0.30354028940200806
b1a9889f,0.9945892095565796
5638800a,0.5639973878860474
6cc3de85,0.9794107675552368
c45a6f9a,0.0037394396495074034
719dcb55,0.520806610584259
abc29c67,0.9957504272460938
0d8454bf,0.9737101197242737
da9b4543,0.01972133107483387
f5643fec,0.10347690433263779
d8f178ad,0.03434597700834274
6813bfff,0.476885586977005
f517bc3c,0.440451979637146
c1254561,0.08118520677089691
fb1ed800,0.00893743522465229
42cd718d,0.081577830016613
3a3f1352,0.9879141449928284
531c29eb,1.2722913425022853e-06
f6383a5e,0.8065552115440369
9927fa32,1.7326834495179355e-05
de4e8cd1,0.026380496099591255
0df14296,0.9450044631958008
9604cf33,0.6470723152160645
3ae2ee8a,0.004786289297044277
95996594,0.002412423025816679
2908036d,0.7474684119224548
59b96076,0.4690221846103668
1b511fe9,0.7659338116645813
52e0670a,0.9876076579093933
8b045c21,0.02820475585758686
d818079e,0.994073212146759
0e359c0e,0.014714455232024193
9f68e110,0.852677047252655
2257324c,0.30909064412117004
6d5c700c,0.7727909088134766
ac3efb70,0.040151555091142654
c17b7dbe,0.021399766206741333
9cbbe5f8,0.06773442775011063
2f7d1ca6,0.34021326899528503
2a773c6b,0.7805809378623962
4aa51844,0.4092510938644409
50414b6c,0.3225279748439789
fa708c94,0.9962989687919617
4ffb2214,0.47218066453933716
f080f2fd,0.00014082802226766944
7686a991,0.43120282888412476
210584fa,0.0017398130148649216
314a0c60,0.8113856315612793
652738be,0.0013339320430532098
97328fb4,0.03365204855799675
1ffc4b1b,0.0803619921207428
285775b5,0.14619925618171692
fae7c37d,0.7650072574615479
95faa6e2,0.3523266315460205
2cc92463,0.23205047845840454
be0a4884,0.1835208684206009
0ec6cc07,3.2296513836627128e-06
7addeb4a,0.026030486449599266
7078e35a,0.6426687240600586
