id,is_iceberg
6d9d1eca,0.7657747268676758
51924408,0.00015522536705248058
a8f910bb,0.9973686933517456
7f12814f,0.7613845467567444
cdcdc401,0.753460705280304
5dea100e,0.8278619647026062
04738deb,1.9407167428653338e-07
e4064b10,0.030042041093111038
c84df9ea,0.834676206111908
ba8130e2,1.1133831351447729e-14
7535f0cd,0.9508253335952759
c915f66c,0.2945139408111572
f0c360e7,3.2320878612379644e-11
fed2396a,0.00036995887057855725
5d58a277,0.9958330988883972
21279402,0.9363017082214355
873d8adc,0.928588330745697
2fb68d77,0.9710790514945984
8fb1a67b,0.021663906052708626
fe8c6150,4.6059965825406834e-05
c00db5d4,0.4212459623813629
2e3a38d3,0.996475875377655
38464042,0.00773833179846406
58d4e224,0.0029549875762313604
a7bfbc2a,4.016958337160759e-05
9cdcf947,0.9920971393585205
6c610fd4,0.5967975854873657
50fd58f2,0.862532377243042
b093a813,0.3843964636325836
28f4e51e,0.0002463117416482419
2d01ecdc,0.9818277955055237
290992c4,0.9188035130500793
e0f83a9b,4.04671940401613e-09
7cdbe05e,0.9957945346832275
2a33464b,0.9750500321388245
84521f2c,0.9920305013656616
a1d7e535,3.1100133579542444e-10
f77a2b74,2.6694409825722687e-05
f2c5216a,0.954452633857727
b516302a,0.9967929720878601
564266ec,0.8564420342445374
56d23ee0,0.8493325710296631
8c9971b5,0.03453190252184868
fe75e357,0.8910527229309082
cfab3237,2.7223338747717207e-06
f7258c56,0.18856783211231232
e79cb5cf,0.05992293730378151
efbb58a0,0.8750737905502319
ff8d6575,0.10587752610445023
cf6d0221,0.9993250370025635
b057a3cf,0.9885609745979309
d7aa3d66,0.9999836683273315
db1b3f2d,0.08166103810071945
9cfd7cd3,0.987824559211731
0dc59065,2.885967376187182e-07
f2742949,0.9996411800384521
cfa8905d,0.07171031832695007
6bc7bb68,0.9854316115379333
df228195,0.20426718890666962
92b3fd07,0.9909001588821411
99181903,0.8469957709312439
17b47421,2.8256332029741316e-07
54c58af0,0.9822466969490051
c533141a,2.8043632482877e-05
3a89f639,9.797535227562548e-08
2b9438cd,0.009913945570588112
de0fc4ea,0.6991074681282043
d0b4812d,0.44888824224472046
5ab3daa8,2.617164454932208e-06
3a205fb9,0.9991145730018616
81d06d13,0.2233797162771225
5b155890,0.10131355375051498
b7332f47,0.8915594816207886
13a49895,0.9605908989906311
a9dcaf7e,1.2232911217324727e-07
daccb199,0.8527565598487854
0a31aaec,0.1946583390235901
effc32ab,0.969829797744751
b9b1d1ae,0.9947185516357422
837567b0,4.690314483468683e-07
76364052,0.9990943670272827
614324a1,0.9997239708900452
3b20239f,0.9937653541564941
49054d2e,7.294069319895014e-13
59eea5d5,0.049230948090553284
eaa8408c,0.3357274830341339
3b3369f8,0.9356583952903748
06f7cf48,1.6584396356211784e-10
99cae923,4.995357016923663e-07
c2b732c8,0.6160001754760742
5652b0eb,0.9999740123748779
033f2509,0.8098136186599731
d32b7520,0.24705691635608673
86bfefc7,0.12979041039943695
3279d1d5,0.5590687394142151
22221e9d,0.21080264449119568
9bdc1896,0.7276021838188171
49fa8e72,0.6298081874847412
d911954a,0.010180896148085594
16fcc6f5,0.09311947971582413
b5e8f248,0.6462084054946899
10f410ba,0.9998936653137207
fb702ee7,0.0016482365317642689
a162448e,1.3515254193574577e-10
2e757023,0.8692662715911865
877bcc05,0.975406289100647
0dfcd873,0.9964913725852966
c4e06675,0.06234421208500862
a1c03878,0.355712890625
d187d757,0.09960205852985382
967875e8,0.2071758657693863
7fe478cb,0.5677460432052612
d43aa540,0.027530860155820847
964acdef,0.02357514575123787
d7ecc1b7,0.9435692429542542
a5b32893,0.9812090992927551
5b68a817,0.652748167514801
8f374224,0.662215530872345
8deced1c,0.012225626036524773
c5959db1,0.19076989591121674
d3c61d2b,0.030471088364720345
f4cb6420,0.20456615090370178
18b8670f,0.0007516010082326829
777d03d6,0.9975445866584778
57b18759,0.06485135108232498
4843496a,0.8947264552116394
6156c963,0.6462894082069397
73165630,0.9132101535797119
53c49cf8,0.23702450096607208
1f2e9806,8.897143288777443e-07
5addc113,0.003913793712854385
35d2fbc5,3.485037086647935e-05
3a451e5b,0.9998189806938171
59b9eb6e,0.40296244621276855
f8669a86,0.8332375288009644
fa3ff835,0.23470336198806763
6e7e427b,0.6800299286842346
8b05e1a1,0.4079451858997345
ad3727d3,0.9810799360275269
8965e560,0.9643542170524597
821e0c31,9.04358159914409e-07
2b33b417,0.9021660685539246
acc4dd50,0.9575838446617126
4a0a5cd5,0.9415918588638306
21aa40fc,0.997714638710022
1d91bf6e,0.5815810561180115
923910f8,0.0012211673893034458
54c012c3,0.6948494911193848
00d366d6,0.9976575374603271
278627ff,0.9949770569801331
1372a58e,7.620667652474822e-09
4b4247a5,0.9752360582351685
0c496d3a,0.9956069588661194
d6774ba7,0.017672279849648476
814bc35f,0.873948335647583
36497217,2.1511845261557028e-05
c9a9bb5b,9.146229780487847e-13
ac07e085,0.005144821479916573
f806ebf1,0.9572219848632812
bd9dd604,8.031976790334738e-07
3679bbf9,0.8964444398880005
db1343a0,0.05740993842482567
679dd63b,0.23871301114559174
43eebf55,0.7401275634765625
74e2d160,0.9997468590736389
e09bc632,0.9993616938591003
1b2227be,0.005541075952351093
989685c7,0.2519629895687103
05ba66d2,0.9996347427368164
ed366c4e,0.43375104665756226
954f4238,0.01197354681789875
21f4f395,0.9536646604537964
127bda37,0.9995784163475037
ca5c432e,4.5125794767564287e-10
4429971a,0.7159498929977417
a6179f95,0.0002291752171004191
d0d5165e,0.9197575449943542
fe3f7d13,0.9653168320655823
66be84a3,0.8502019643783569
154d8985,3.219986979274836e-07
27260e05,0.15474608540534973
6c37d4ca,0.015182488597929478
69a6b224,6.660737881247769e-07
9d37a1ab,0.9527746438980103
5998bcf9,0.0002547012409195304
1198c02c,0.046507708728313446
9b7c82ed,0.00497118104249239
4b335d8a,0.9257230758666992
9655bde5,0.0066541265696287155
2df55cab,0.08015086501836777
97c45082,0.2273181676864624
a8ad8cd3,0.8766277432441711
591b8504,0.8453801274299622
4cfc4b39,0.16619788110256195
cf87475a,0.8849319219589233
ea222d2d,0.04826859012246132
f1266956,0.4374421238899231
c3bf1074,0.7470319271087646
92633d3e,0.006175745744258165
bfe11458,0.6688569188117981
f142d550,0.32249772548675537
03942109,0.010349459014832973
9381009e,0.9973378777503967
db9508e8,0.9260292053222656
dc61215b,0.00040551985148340464
d7b962ae,0.985908567905426
ac883af0,0.8795691132545471
a18d0c4a,0.903637707233429
4b656126,0.8589773774147034
6adfd15a,0.44255784153938293
5ebfa034,0.22259387373924255
3363e0db,0.04409664869308472
852a432a,0.40583619475364685
6fa80d7a,0.9999566078186035
569c4651,0.592511773109436
57422abf,0.9042038917541504
64c1438f,0.00015492075181100518
0f7a771a,0.6554690599441528
cf68a502,0.9344697594642639
ebc580bb,2.3620880256203236e-06
17d13500,0.29491254687309265
f1565d79,0.979563295841217
e5ac1d27,0.7903232574462891
62339204,0.4831337034702301
49807b4a,0.9999769926071167
8935c7e2,1.6048581734373624e-12
a561f2b4,0.30900993943214417
04387235,0.0025894285645335913
04aac344,2.312008806626409e-09
54063004,0.01294624712318182
1b5e08dd,0.030807865783572197
6968282d,0.8826266527175903
281524f9,0.2891034781932831
fd553fc8,0.7962244749069214
e45f0b13,0.03375749662518501
b34a4ca2,0.2780885398387909
0dcd8be5,0.02722248062491417
c90f547a,3.8700427751336974e-08
4c34de66,0.6045882701873779
a47f4d0f,7.70176633579922e-09
2a317a41,0.9785698652267456
b64c8598,0.9419151544570923
2bdbb188,0.8941842317581177
ccc89b62,0.27811071276664734
645ba2a0,0.7961985468864441
09e8a5e5,0.13481910526752472
be3a1e7a,0.0006587520474568009
92d0180c,0.08868872374296188
2e8ae485,5.3928911256662104e-06
007f8195,0.058636374771595
2bc2e785,0.9795370101928711
baed3d4d,0.4639282524585724
fe9848ab,0.9986055493354797
426619f5,0.9423478245735168
6d129e11,0.9439340829849243
906e6124,2.000310632865876e-05
d96aba17,0.9421862363815308
2d18a140,0.9653586745262146
4b6c1a2b,0.9789091348648071
da62caad,3.024361205916648e-07
5a0cfeff,0.47656506299972534
befbb68e,1.6380516734693096e-11
cad3b152,0.9724624752998352
d79fa5f7,0.033024344593286514
7462cddb,0.998104453086853
0097d47d,0.9724379777908325
68d6335c,0.9746121764183044
9f81549c,2.3313305064220913e-08
638d49b9,0.9628564715385437
51a50ebd,0.34074872732162476
95131535,0.7161844372749329
3c470d57,0.7953070998191833
845a97f7,0.5885134935379028
feed4566,0.0009821291314437985
fb6a5915,2.1698920438240066e-11
4d47e42c,0.041005656123161316
930bcf1b,0.9730961918830872
69aa8b45,0.9750027656555176
14c07f0b,0.9022716283798218
90e44340,0.4901497960090637
1b8f6a9e,0.04469113051891327
3552689b,9.912976565829013e-06
087c5094,0.26230719685554504
087e1232,0.9425786733627319
321e2099,0.995137631893158
e08939b8,8.979614358395338e-05
e624f417,0.9935513734817505
93291138,0.9914551973342896
9c3c7962,0.9704334139823914
56c42675,0.8732527494430542
736c4009,0.4295915365219116
6a203662,0.9963327646255493
7e4ad586,7.370054663624614e-05
3aa99a38,2.4383112418036035e-08
8c74137b,3.641954435806838e-07
b4181d37,0.5027342438697815
fc80eb35,0.7027974724769592
64e1b981,0.9364908933639526
1286ea75,6.764246496260284e-09
7d276b6e,0.15812154114246368
a386d706,0.9999701976776123
ec149576,0.01279669813811779
cd93b8c8,0.9860605001449585
a534e7e7,0.9669597744941711
ac9eb453,0.9987958669662476
90076078,0.820120632648468
2cc7deb1,1.4621266437170322e-12
8a1d8803,0.5767086744308472
ed549ef5,0.0002960615383926779
52f93bc4,0.015080522745847702
87b26c7e,9.145605145022273e-05
8b4b736a,0.9946061968803406
51f1f1c1,0.6157286763191223
7ccb045d,0.9957043528556824
fc6879b6,0.14533893764019012
af01f762,4.2212766970806115e-07
95e519dd,0.9956321120262146
7e83b19b,0.8264951705932617
a14f35c8,0.028360959142446518
a61cadc3,0.562454879283905
1b769b14,0.9982216954231262
80c3cbdb,4.6457651614595363e-10
843612fe,2.134905940920362e-08
59fcb7e0,0.9996461868286133
529593d3,0.9996250867843628
5898a695,0.9999885559082031
081c5fef,0.6885178089141846
517c5fab,3.2913167302695e-08
4daf7af0,0.0001084163595805876
85b02f43,0.34631985425949097
2773053c,0.884911060333252
8fbc896a,0.0005863553378731012
3d6d6648,0.9150405526161194
bb671f69,0.03486042469739914
5332d0ac,0.06855107098817825
efdf6eff,4.1871066613907715e-09
1f3e21c9,0.9997128844261169
4060450c,0.9990494847297668
1cd8282a,0.03767026215791702
22807879,0.06918179988861084
a30f4fb7,4.730880391434766e-06
2560cee9,0.0003778277023229748
f85dfff6,0.08727826178073883
6fe4f47e,0.973167359828949
69d6387a,0.9984419941902161
98842917,0.9986650943756104
fcc96959,0.9999916553497314
7e26baf0,0.8981922268867493
4d609734,1.901469426357494e-09
c96d08d2,0.9161762595176697
11b14d14,0.5949843525886536
22b68133,0.0007388167432509363
65cb30aa,0.7164496183395386
80967ba7,0.00016081056674011052
b54aef48,0.006734918337315321
020dfbda,0.7884765863418579
4de9c502,0.0007977194618433714
e9f4af18,0.19482512772083282
04c7c4f2,0.9846941828727722
1ffbf411,0.7964580655097961
cc57c57b,1.0925454034804716e-06
15373a40,0.9972826242446899
a992225a,0.18327823281288147
fbaf302b,0.7413469552993774
8339a6ca,0.9927194118499756
29d824f7,0.5148633718490601
659f11a0,0.8492183685302734
88fb9b4e,0.9997119307518005
db2d689d,0.003950446844100952
18da6fdd,0.9850314855575562
0c16c0ce,9.442131104764329e-12
7b7da3de,0.7301123738288879
a44e0e0f,0.03767192363739014
490e3fb1,2.2324844195509286e-09
0ffe1475,0.7280915975570679
27efabd7,0.27383852005004883
3dcdfda3,0.4765946865081787
637da450,0.9989093542098999
16b64b9d,0.0022299636621028185
c76b1927,0.4120001792907715
9126c78e,0.9545276165008545
ceea2fdf,0.23404990136623383
371c75e1,2.7647661937635348e-08
dd09f50d,0.9768689274787903
73674456,0.9963366985321045
68d33c24,0.9932339787483215
f703b77f,0.07767366617918015
732d6b4f,0.9993182420730591
5085b269,0.3814624547958374
f42e8155,0.7859938144683838
7fd58dbd,0.871801495552063
22666426,0.008450987748801708
4bae16b9,0.9917751550674438
a5953b7b,0.00016755348769947886
720ddece,0.8603360056877136
e4fc697d,0.9227991700172424
e2e1df27,0.943531334400177
42a1cc87,0.7875559329986572
7cd4c795,0.46007484197616577
912c11aa,0.004421322140842676
619f82b2,0.9991071820259094
a883693e,0.0007830383256077766
6b810953,0.5026379823684692
7b8ec14a,0.010257307440042496
ce40c72a,0.836589515209198
88d0e09f,0.17256835103034973
5be97bce,0.3872455060482025
26014fd2,6.836433502632744e-11
278008b7,0.7926337122917175
e8cf967c,0.03651836887001991
7045bc53,0.5176157355308533
da9cbaf4,0.07280709594488144
8d656494,0.8364458084106445
c55988d0,0.9634935855865479
780e1171,0.5793268084526062
13a31d5e,0.018622515723109245
1883e583,0.595535159111023
5ee65141,0.020850185304880142
260e1d2e,0.9939507246017456
c874b041,0.0003445061738602817
04f5386e,0.9153670072555542
e575d0c0,0.0012407380854710937
44d63bf6,2.1425655032710628e-13
5c4e9b0b,0.019751880317926407
eebcc3b6,0.9684777855873108
2f33c31e,0.3125581741333008
28f5f216,0.7852450609207153
bb368d74,0.03696390613913536
9dd66aea,0.21281763911247253
bf89449d,0.5074053406715393
de1b8020,0.8109573721885681
e9af758d,0.5443458557128906
64022bd4,0.9995755553245544
526789d8,1.028007012848775e-08
09025dbe,2.053999982251642e-12
115c6134,0.4299776554107666
ce6aa2b2,0.34786176681518555
b80c3064,0.12397581338882446
4e2762bd,0.35518190264701843
364242f4,0.9907878041267395
bd3a96f4,0.9999256134033203
73d09bf9,2.725207082221459e-07
86937a8c,0.9905732274055481
0969a0e4,4.100152856123529e-11
cfa4c867,2.063931788143236e-06
da1e5985,1.6787247725811097e-14
dd22bfc6,0.03370218724012375
2fa1cecb,0.9990874528884888
4fde6327,0.9930856227874756
4457c5ae,0.6303754448890686
ad27be49,0.9834543466567993
ba21ffbe,0.019960857927799225
abd65309,0.01773938164114952
6e3587f9,0.8016376495361328
0e02c37f,0.7511486411094666
b3fbf138,0.00025580829242244363
5d494001,0.5941485166549683
d5d660bf,7.66178143152274e-09
e4b67cb7,0.8992839455604553
2fbc6b02,0.9223954081535339
3ca0c3b2,0.9777546525001526
7af13b7c,1.9232642145539103e-08
382198f0,1.1757814718293957e-05
cdc5c9ed,1.780463243505892e-08
cca129c4,0.2728079557418823
be9a6bea,0.20118461549282074
0c2b9434,0.00019049887487199157
15e0def7,0.036601342260837555
c193ae99,0.7667005658149719
42ec7df2,0.0071386611089110374
917300c1,0.4896477460861206
29e487c8,0.9830172061920166
ff66dfbd,0.6269035935401917
1dfbef19,0.23790307343006134
ef8d5737,1.0845946235349402e-05
5ac62625,0.013668318279087543
9eda83f8,0.5018715262413025
c5ff45a7,5.025324298912892e-06
8b031162,0.7456493973731995
11fa3e76,0.9070348143577576
93da94f9,0.6015874147415161
68e53103,0.7856644988059998
dc0dc7fe,0.6860724687576294
24e94921,0.9997832179069519
d392087f,3.9899590774439275e-05
f5e7a1bc,0.6041043400764465
7b42399c,0.00632922537624836
9e2f2501,0.17821961641311646
88f7c9f8,0.8246411085128784
889ea184,0.0009437212720513344
5e0d7a22,8.721474063777546e-12
80042bdf,0.9999750852584839
077b6c68,0.005966453813016415
006369ec,0.055192649364471436
0ef3db85,0.9989550113677979
187d1375,0.0021843393333256245
19421236,2.300912092323415e-05
36856034,0.9957091808319092
184095a0,0.5909125804901123
cb857d4f,1.29015998027171e-05
a49f2976,0.8448082208633423
c885c8fb,0.3652054965496063
290ad1c1,0.9731908440589905
5da44185,2.301908807567088e-06
4e1c0f40,7.819839993317146e-06
6811f516,0.6767616868019104
c643494a,0.7241220474243164
89b389ae,0.9485092163085938
99f69fae,0.29960736632347107
85ce64f5,0.8900561332702637
f39fda18,0.4199506342411041
62fde645,1.4777714163471956e-08
54d976e4,0.9612753987312317
214093ab,3.664955983140317e-08
9e091904,0.9842866063117981
58524bde,0.9990418553352356
3a7c5aa7,0.037092581391334534
98ff7b84,0.9655264616012573
ba3a611d,0.7194652557373047
3bde5fa5,0.6402854919433594
a0030881,0.8025437593460083
2eb4938c,0.0002695192233659327
9a605545,0.9944865107536316
844f2bfa,0.422891765832901
4d5e1ea0,0.8665991425514221
e4fbfec8,1.6248114320660534e-07
86ce8eca,0.9999324083328247
d52c6043,8.455994127132271e-09
21c46c83,2.0836050662609296e-09
dfdfb031,0.9460257291793823
35e4aaca,2.468749926709535e-10
017bcd36,2.7124294774694135e-06
8ae998ba,0.26922959089279175
6c08a718,0.6977922916412354
a54ad43e,0.9493990540504456
587bf099,0.46941250562667847
b8e4ba9a,1.3562866107985627e-11
d29eff4d,0.9803820848464966
5edb551d,1.6665691191519727e-06
6eec33e0,0.9990437626838684
c2149448,0.03106769174337387
bd81b915,0.95963454246521
b10b49f8,0.10674723237752914
cf14ef53,1.3809424672217574e-05
c27fdbb6,0.9940152764320374
e4351dd8,0.028049129992723465
1ca3c9ec,0.7492926120758057
2dcccddb,0.9948528409004211
a8c32975,1.0080700041533407e-15
d940095f,0.9990808963775635
ca389493,0.0002764010278042406
dbc9cdf1,0.014182830229401588
dbb14840,0.8822064399719238
d52cfd90,0.9651586413383484
b4096333,0.01023302972316742
93e8e5ad,0.9996360540390015
b0dfd29c,0.07787658274173737
cd4b5986,0.9904417991638184
aa3a8108,0.9937357902526855
254d2238,0.4169628620147705
738ee6ba,0.8169171214103699
f5af2459,2.241193125182561e-12
809b49f3,0.00789415743201971
e3539167,0.9838309288024902
a1f32e74,0.9985815286636353
b348ac39,0.045293841511011124
4db8e0d7,0.010532663203775883
d66d465b,0.5889863967895508
b10d2bbb,0.0008319414919242263
01e63d93,3.4486668027966516e-06
4b7aada2,0.9149141311645508
7583914c,0.969111979007721
caf59295,0.4745868742465973
4a9404f6,0.9999908208847046
45d719e3,0.00046563742216676474
71716a82,0.17503929138183594
5a0dd3ab,0.9279658198356628
c5810d21,0.0020306131336838007
f678038a,0.0034437039867043495
e3f2411e,0.9707439541816711
070fa8e6,0.9446920156478882
fe6e897a,0.9926967024803162
05f4931b,0.0004399368481244892
4ce91a00,0.9989250302314758
0246ee0c,0.9350033402442932
d0cd49b0,4.640138286049478e-06
d0a8b2f0,0.8087255954742432
f108894b,0.9130380153656006
156c5a85,0.9953669309616089
df33d7b2,0.9932253956794739
baa0ec5c,1.9686533050844446e-05
243bac76,0.056987106800079346
72b7819c,0.8313037753105164
3bf4c2f4,4.97793110409235e-16
70b0d042,1.5370676464954158e-06
51e2b7ca,0.000562845089007169
0dd1212b,0.39614298939704895
c721c53c,7.478527095372556e-07
a9028dea,0.00806733500212431
7ce9e776,4.1305388549517374e-06
6578f35d,0.9816601276397705
0ed8cf16,1.6478575367304474e-14
447846f7,0.7893183827400208
0699c09a,0.01641182042658329
d28af579,3.669597572297789e-05
6569075e,0.9947901964187622
1ab85794,0.9644296169281006
1745f65a,0.8663727045059204
857d0e74,0.7125656604766846
8a24db5a,0.7588674426078796
dbdbfc89,0.8040814399719238
bf742a69,0.4415944814682007
3fa06975,0.0019894293509423733
346bee7d,6.947333730522587e-08
1f0f8e85,0.49402686953544617
65f5a422,7.972595881255984e-07
ab6e8e04,3.95056680702055e-08
8c5ec9b8,0.9920909404754639
33f6b29a,0.9959220886230469
0129bddd,0.3343759775161743
914dced2,0.7368811368942261
4e43ed1c,0.9752350449562073
4cabc6b4,0.9182403087615967
8c1e831d,0.8442316055297852
8e7d4626,0.05282464623451233
8f6d47ba,0.5598501563072205
fddd6685,0.2875060737133026
9ab2d11f,0.1289021223783493
d144c4fe,0.01200567651540041
d809a3e5,0.573707103729248
888e38cf,0.795282781124115
0cadb51a,2.2001133856974775e-06
a3c247d3,0.817423939704895
8d866bfd,0.999944806098938
fc0b7b59,0.8520976305007935
bb58f257,0.0032220385037362576
5abd9ea2,0.9972809553146362
f31369c0,0.0008205491467379034
b2df1546,0.05761414021253586
2d955a2f,0.9899049401283264
224f31a7,0.8664383292198181
7354202b,0.0108933225274086
91bdeaa6,0.9992075562477112
4af9acf6,0.08774958550930023
e78ddb82,0.34022215008735657
9c0d19a3,0.9660900235176086
ff042ec1,8.288687514124149e-10
89f9dbb6,7.660772098461166e-05
51062fd7,0.11154935508966446
81fbf318,0.8712739944458008
0226002d,0.001627759775146842
af182c5f,0.6182500123977661
1a49506e,0.0001730733347358182
fa530b08,0.0006978904129937291
aedf4fac,0.0002999270218424499
0ecfc382,0.04906182363629341
6b055252,0.7112354040145874
e84e4298,0.3018725514411926
5cbebe85,0.9979307651519775
f43ac361,0.8707848787307739
4c44148d,0.9990413784980774
d3320ed0,0.9299458265304565
076589f2,0.0755837932229042
ea34a408,0.7610647678375244
60b2a91b,0.6319528818130493
c79f6c3f,0.7267889976501465
dd40e451,1.847241037467029e-05
a0bfc4d6,0.0017028885195031762
c68e8922,2.5479401301709004e-05
75b9b3d3,9.519667720780944e-09
09585ae4,0.0009795164223760366
ade05c36,0.39773234724998474
8aa76684,0.9631221294403076
6399fe30,0.7615670561790466
9b7ad695,0.351232647895813
7f6d3c16,0.8020815253257751
8b5497a2,0.999887228012085
b61ac08b,0.9669883251190186
70c83161,0.01945647969841957
f41de0c7,0.83965665102005
01172550,3.891152289270394e-07
878baaa6,0.08823096752166748
a71ac38d,0.8261364698410034
3e61c5e1,0.9921013712882996
2d10aadc,0.0001539435761515051
b3027c0a,0.003125210991129279
2b76b075,0.9996612071990967
c47fc129,0.9724675416946411
bb478cae,0.28164586424827576
b3c9e845,0.9999921321868896
4b1b2a61,0.6544886827468872
14b311f6,0.2196061760187149
e5c8e775,0.4142706096172333
566c86ca,0.9390735626220703
149b5e89,8.152141184325501e-10
f2aaa705,0.28097042441368103
6b7e4a08,0.1114257201552391
ebb4f679,0.7240937948226929
5a17b824,0.9312295317649841
2c407095,4.313311308123957e-08
93e299b6,0.7763059139251709
dee0c66e,0.30485689640045166
3f9d7570,0.0034440101590007544
3be9624f,0.9732999801635742
e9ee98da,0.6743474006652832
e73d6bae,2.8055643269908614e-05
f0ccd2ed,0.00010293610102962703
1a6fd33e,0.7635349035263062
c4be528d,5.598720792532319e-11
9568e398,0.626990556716919
319842ec,5.081441850052215e-05
6eb11771,7.1250224209507e-06
f902ef9a,2.9538166357312434e-10
7d324378,0.9536970853805542
1d0c5e40,0.967663586139679
674b40ff,0.6722153425216675
fb24d7d7,0.9724327921867371
bc1540d3,0.8920511603355408
6ee01efd,0.9056950211524963
27c82155,0.9869286417961121
b26da393,0.5419944524765015
13a05958,0.01644778996706009
2f077a39,0.000667309679556638
a6ab4353,0.7025699019432068
518ca536,5.94208371396121e-09
75f5fe9c,0.9987474679946899
c6e42e94,0.07101551443338394
5f2bae34,0.0018513755640015006
2b6e8231,0.1506301760673523
b37e6922,0.02395530417561531
08608737,0.00651334086433053
0712e0b2,0.07765651494264603
acbd4462,0.8706187009811401
16a25321,0.9998224377632141
abb85c83,0.015595510601997375
621fc582,0.6760905981063843
2b692382,0.000561918830499053
fcf645f5,0.9072985053062439
8dc77e3e,0.9920896291732788
a6a980c5,2.346732344449265e-06
c835f175,0.37792569398880005
4d1fc845,0.8835577964782715
6f2dc077,0.232770174741745
9ba185f6,0.46977171301841736
4e5f188f,0.31576448678970337
a495efac,0.9668880701065063
1f3d6cbd,0.7877048850059509
0f6372d9,0.4876404106616974
830e6f72,2.427727395115653e-06
84922e32,0.003886045189574361
b7d95c92,2.0204865336381772e-08
18d29c0b,7.387260211544344e-06
d337c39b,0.0007389072561636567
0fecb752,0.9482927322387695
e59ce961,0.0007835182477720082
3131bac2,0.27896836400032043
85cd075b,0.8152021765708923
53eae829,0.12149742245674133
c52d4735,0.48752129077911377
8d0dff4e,5.977140544118262e-20
af396578,0.6140432357788086
81b71a3e,0.0018884724704548717
b081a6be,0.07466965913772583
a298e472,0.0013477113097906113
2c3040d5,0.8449551463127136
777e918e,0.30976366996765137
8f140837,0.9983751773834229
69e74507,0.9710587859153748
d2fa49dd,0.7570075392723083
e4b8a658,0.9406252503395081
b22b7bb0,0.0037572053261101246
e28e413d,0.0005893472698517144
d79a5b42,0.7247495651245117
8d05dd93,0.027521399781107903
655b528c,0.5858562588691711
fef22c11,0.9073501229286194
11ce85c7,0.9335562586784363
2abdf225,0.9621009230613708
691e57a6,0.9871215224266052
5edf8257,0.5548524856567383
2e3e6525,0.7799103856086731
5e1e95ef,0.14201274514198303
2d6baf47,0.32734718918800354
ea692aeb,0.017421314492821693
326ea4da,5.946054670857848e-07
2c2144a8,0.7086272239685059
995f5f0a,0.7527360320091248
b10fdf53,0.6981826424598694
3dc110b0,0.20584145188331604
1e423da1,0.8402993083000183
e415b627,0.999321699142456
f905d8be,0.6823392510414124
ebe75960,0.008431502617895603
9887d0d7,0.0025129367131739855
d20fc497,0.7612578272819519
57cc8d82,0.02721455879509449
19c1c0a3,0.2271115630865097
bd5242b8,0.0013461308553814888
a93c966a,6.13515354075389e-08
69f7ee7c,0.7172037363052368
400c030f,0.0015537063591182232
f7cf59db,8.040405674591966e-09
9057f177,7.351455337811785e-07
f874aa96,0.8662704825401306
3d2b2f65,6.4486243900319096e-06
b1a9889f,0.9999285936355591
5638800a,0.9539608359336853
6cc3de85,0.9975371360778809
c45a6f9a,3.821715388596658e-09
719dcb55,0.8605893850326538
abc29c67,0.953743040561676
0d8454bf,0.9660231471061707
da9b4543,1.44763054876762e-08
f5643fec,0.05420376732945442
d8f178ad,0.07647152245044708
6813bfff,0.5282273292541504
f517bc3c,0.7336491346359253
c1254561,0.1418399214744568
fb1ed800,1.7959260389943665e-07
42cd718d,0.13873817026615143
3a3f1352,0.8854522109031677
531c29eb,3.820886718131078e-08
f6383a5e,0.9217080473899841
9927fa32,7.213888375545707e-10
de4e8cd1,0.8098651170730591
0df14296,0.9760485291481018
9604cf33,0.768521249294281
3ae2ee8a,3.576525130200535e-14
95996594,1.2182019837325697e-08
2908036d,0.9168696999549866
59b96076,0.6218632459640503
1b511fe9,0.9516729712486267
52e0670a,0.9268479347229004
8b045c21,0.04180005565285683
d818079e,0.9939863681793213
0e359c0e,8.510780753567815e-05
9f68e110,0.9986522793769836
2257324c,0.053205184638500214
6d5c700c,0.48087766766548157
ac3efb70,0.0022990305442363024
c17b7dbe,0.06491567194461823
9cbbe5f8,0.1795564740896225
2f7d1ca6,0.7035142779350281
2a773c6b,0.08514483273029327
4aa51844,0.5823958516120911
50414b6c,0.9991637468338013
fa708c94,0.9997166991233826
4ffb2214,0.3967714309692383
f080f2fd,3.529150490066968e-05
7686a991,0.6679946184158325
210584fa,0.9539440274238586
314a0c60,0.9932472705841064
652738be,1.3565432550053172e-14
97328fb4,0.085105761885643
1ffc4b1b,0.2857905924320221
285775b5,0.991973876953125
fae7c37d,0.7335715889930725
95faa6e2,0.8581260442733765
2cc92463,0.0654006078839302
be0a4884,0.49575066566467285
0ec6cc07,7.420315473183337e-10
7addeb4a,0.014124338515102863
7078e35a,0.9987307190895081
00bb722d,0.016227874904870987
fb6d9aaa,0.0020426500122994184
8739c78f,0.27577248215675354
b80307d7,7.675577080590301e-07
d6aba752,0.0022967325057834387
239e313f,2.2628677598390823e-08
71cd2877,0.8716544508934021
b870c6ec,0.5983759164810181
148f600c,0.07822585105895996
f2de5d65,0.14868135750293732
9c48afc7,0.00022976069885771722
888d5190,0.5170355439186096
c2d79443,0.9967129230499268
07458d5d,0.12328501045703888
80eedd13,0.13093790411949158
281ec65c,3.202823961601098e-07
2d85da71,0.9987302422523499
88e6d0b1,0.9522944092750549
b2bd9d8e,0.9814198613166809
38a978ce,0.8838262557983398
