id,is_iceberg
30456db6,0.397794634103775
19174e69,0.3265646994113922
8baa045a,0.5727311968803406
bfc86919,0.6709928512573242
2f93bac6,0.2319042831659317
c44960f2,0.18588072061538696
b660e80e,7.16419963282533e-05
76411374,0.15451669692993164
839bbcfe,0.5570951104164124
bc8c483e,1.2506322644156853e-09
d9577013,0.39888298511505127
b47fc3d2,0.9977372884750366
a57ef2a1,0.7629955410957336
d6908d52,0.15988846123218536
99814ee7,0.47507596015930176
0b6c4509,0.2543546259403229
095f1797,0.17451494932174683
7dd828c0,0.24493001401424408
764b4e82,1.1932689494468436e-23
91ef8a0c,0.0002141769218724221
a91ee052,0.002606417518109083
a01318ab,0.6326920390129089
325ad084,0.16255272924900055
2ceb258a,0.18585555255413055
a969eea6,0.9731292724609375
1a538ed3,0.00013011330156587064
65e14f46,0.1897861212491989
77c165c3,0.9584134817123413
14c60c1d,0.9891873002052307
630360e8,0.8954364657402039
8d7026fa,0.11430265754461288
13964a63,0.29133695363998413
d0155b0f,0.04434677213430405
46afff48,0.7476311326026917
4868f534,0.2262713611125946
26743a5c,0.1934095323085785
ad50aaf3,0.03710212558507919
89cc4fce,0.08423104882240295
715785e6,0.23593658208847046
3d28a858,0.46219849586486816
ba36851a,0.18209128081798553
51ecc6ab,0.3678494989871979
b1ec4727,0.3457528352737427
040c5d78,0.0005908869788981974
a8a77c55,0.7166755199432373
32f51fe6,0.0013010534457862377
8ef7a06b,0.0023879031650722027
838fafac,0.6093509793281555
7d0b89b1,0.09493894875049591
7d9636c4,0.2560967803001404
8d37529b,0.9208735227584839
5fd612ad,0.36357709765434265
323ca98d,0.33955079317092896
842d7d88,0.5582593679428101
c7529197,0.11961601674556732
3235b7ca,0.2492845356464386
2436a25b,0.15194328129291534
e6d8d670,0.10990214347839355
1c5a5a1f,0.03194186091423035
1c1d6c80,0.7524381875991821
9579aa49,0.41467979550361633
aeb95ac9,0.9335817098617554
db172beb,0.005521938670426607
ae2a516d,0.003733310615643859
63e579b1,0.5344603657722473
a49b42ff,0.1800556182861328
99fb914f,0.9945659637451172
d86b48d1,0.20466230809688568
6bca064a,0.9531468152999878
d3bc5515,0.8658174872398376
ded30e1d,0.3025590777397156
d88e4b44,0.18285943567752838
6f688a3c,0.12136169523000717
a98dcb63,0.9999949932098389
6d9d1eca,0.14080746471881866
51924408,0.04595358297228813
a8f910bb,0.9992792010307312
7f12814f,0.21232397854328156
cdcdc401,0.11782872676849365
5dea100e,0.6843886971473694
04738deb,2.642365507199429e-05
e4064b10,0.08896436542272568
c84df9ea,0.19779711961746216
ba8130e2,7.88030751763813e-12
7535f0cd,0.3716081380844116
c915f66c,0.09348569810390472
f0c360e7,9.122980149101068e-11
fed2396a,0.1513858139514923
5d58a277,0.046549685299396515
21279402,0.3939804136753082
873d8adc,0.6551425457000732
2fb68d77,0.3185495436191559
8fb1a67b,0.7231569886207581
fe8c6150,0.19904278218746185
c00db5d4,0.19502930343151093
2e3a38d3,0.7167567014694214
38464042,0.6505681872367859
58d4e224,0.005698637571185827
a7bfbc2a,0.020389782264828682
9cdcf947,0.7490354776382446
6c610fd4,0.3429563045501709
50fd58f2,0.1611958146095276
b093a813,0.1656583845615387
28f4e51e,0.011729584075510502
2d01ecdc,0.1783779412508011
290992c4,0.8818541169166565
e0f83a9b,0.005251662340015173
7cdbe05e,0.2987338900566101
2a33464b,0.15591976046562195
84521f2c,0.6433886289596558
a1d7e535,1.207092770456233e-27
f77a2b74,9.37113945838064e-05
f2c5216a,0.3307793140411377
b516302a,0.10108707845211029
564266ec,0.3210807740688324
56d23ee0,0.13332661986351013
8c9971b5,0.8604757785797119
fe75e357,0.21221792697906494
cfab3237,2.413785393784451e-09
f7258c56,0.2719506323337555
e79cb5cf,0.14861281216144562
efbb58a0,0.19000472128391266
ff8d6575,0.15373612940311432
cf6d0221,0.7164782881736755
b057a3cf,0.6889883875846863
d7aa3d66,0.9995154142379761
db1b3f2d,0.14116930961608887
9cfd7cd3,0.2547804117202759
0dc59065,0.13619466125965118
f2742949,0.9918926954269409
cfa8905d,0.03561956807971001
6bc7bb68,0.8966177105903625
df228195,0.3196598291397095
92b3fd07,0.36894428730010986
99181903,0.2541047930717468
17b47421,0.9319562315940857
54c58af0,0.775733232498169
c533141a,2.455924732244069e-13
3a89f639,0.0005714847939088941
2b9438cd,0.9991994500160217
de0fc4ea,0.2975040078163147
d0b4812d,0.33800211548805237
5ab3daa8,3.5171181025361875e-06
3a205fb9,0.9178884029388428
81d06d13,0.30798888206481934
5b155890,0.6000657081604004
b7332f47,0.27517732977867126
13a49895,0.8909284472465515
a9dcaf7e,0.0008608055068179965
daccb199,0.39294248819351196
0a31aaec,0.5550787448883057
effc32ab,0.3833135664463043
b9b1d1ae,0.40239229798316956
837567b0,6.123813278691159e-08
76364052,0.9995933175086975
614324a1,0.9950718283653259
3b20239f,0.42852428555488586
49054d2e,0.18100817501544952
59eea5d5,0.1389017403125763
eaa8408c,0.17168083786964417
3b3369f8,0.5101369619369507
06f7cf48,2.3340696237751646e-13
99cae923,0.9638193249702454
c2b732c8,0.15661509335041046
5652b0eb,0.9998763799667358
033f2509,0.30162492394447327
d32b7520,0.507084310054779
86bfefc7,0.147975891828537
3279d1d5,0.1627350151538849
22221e9d,0.1335267424583435
9bdc1896,0.2514742910861969
49fa8e72,0.1844131052494049
d911954a,0.6870527267456055
16fcc6f5,0.2483164668083191
b5e8f248,0.3773318827152252
10f410ba,0.999583899974823
fb702ee7,0.5051170587539673
a162448e,3.1317336834035814e-05
2e757023,0.16958843171596527
877bcc05,0.6558380722999573
0dfcd873,0.9757527709007263
c4e06675,0.03899003192782402
a1c03878,0.5532361268997192
d187d757,0.17062416672706604
967875e8,0.11447366327047348
7fe478cb,0.1648399382829666
d43aa540,0.004658199846744537
964acdef,0.15400707721710205
d7ecc1b7,0.9162837266921997
a5b32893,0.3794987201690674
5b68a817,0.3680727183818817
8f374224,0.4327092170715332
8deced1c,0.030076736584305763
c5959db1,0.10232064872980118
d3c61d2b,0.007240043021738529
f4cb6420,0.2605563998222351
18b8670f,0.051721151918172836
777d03d6,0.9943206310272217
57b18759,0.2760859727859497
4843496a,0.22587662935256958
6156c963,0.2843937277793884
73165630,0.27360326051712036
53c49cf8,0.39620184898376465
1f2e9806,0.0025607573334127665
5addc113,0.6322484612464905
35d2fbc5,0.6775733232498169
3a451e5b,0.8772152066230774
59b9eb6e,0.47582510113716125
f8669a86,0.21905040740966797
fa3ff835,0.04144853726029396
6e7e427b,0.5565701723098755
8b05e1a1,0.13909992575645447
ad3727d3,0.637648344039917
8965e560,0.6370914578437805
821e0c31,0.02573714405298233
2b33b417,0.2614342272281647
acc4dd50,0.18599537014961243
4a0a5cd5,0.14843110740184784
21aa40fc,0.5951119661331177
1d91bf6e,0.11149988323450089
923910f8,0.02442525513470173
54c012c3,0.34536153078079224
00d366d6,0.29570749402046204
278627ff,0.1667582392692566
1372a58e,2.8991173167014495e-05
4b4247a5,0.42079782485961914
0c496d3a,0.9456799030303955
d6774ba7,0.011094639077782631
814bc35f,0.356240838766098
36497217,0.4345332086086273
c9a9bb5b,0.9999998807907104
ac07e085,0.18057143688201904
f806ebf1,0.6830747723579407
bd9dd604,0.008677019737660885
3679bbf9,0.2963261604309082
db1343a0,0.2746729254722595
679dd63b,0.3120339512825012
43eebf55,0.11608655750751495
74e2d160,0.9923404455184937
e09bc632,0.9005327224731445
1b2227be,0.11517598479986191
989685c7,0.3078693151473999
05ba66d2,0.916914701461792
ed366c4e,0.16607995331287384
954f4238,0.21869781613349915
21f4f395,0.7663284540176392
127bda37,0.9998121857643127
ca5c432e,1.5861346582823899e-06
4429971a,0.2648153305053711
a6179f95,0.02538391947746277
d0d5165e,0.26143279671669006
fe3f7d13,0.7707973122596741
66be84a3,0.6978667378425598
154d8985,0.0006351852207444608
27260e05,0.2009114921092987
6c37d4ca,0.04846237227320671
69a6b224,4.6614469229044886e-11
9d37a1ab,0.3948054015636444
5998bcf9,0.004911654628813267
1198c02c,0.13888582587242126
9b7c82ed,0.0014102100394666195
4b335d8a,0.1746297925710678
9655bde5,0.01924475096166134
2df55cab,0.17882582545280457
97c45082,0.21707984805107117
a8ad8cd3,0.44240444898605347
591b8504,0.17611421644687653
4cfc4b39,0.8335253000259399
cf87475a,0.28528568148612976
ea222d2d,0.2805405259132385
f1266956,0.30550792813301086
c3bf1074,0.5830721855163574
92633d3e,0.35016700625419617
bfe11458,0.055784083902835846
f142d550,0.39830538630485535
03942109,0.02842423878610134
9381009e,0.9115468263626099
db9508e8,0.20211486518383026
dc61215b,0.13440196216106415
d7b962ae,0.2773948311805725
ac883af0,0.4888017773628235
a18d0c4a,0.2576153874397278
4b656126,0.20126652717590332
6adfd15a,0.7775550484657288
5ebfa034,0.2284131497144699
3363e0db,0.8199214935302734
852a432a,0.18048015236854553
6fa80d7a,0.18185041844844818
569c4651,0.09130959212779999
57422abf,0.5623272657394409
64c1438f,0.013312822207808495
0f7a771a,0.21891136467456818
cf68a502,0.1303545981645584
ebc580bb,5.2001910262333695e-06
17d13500,0.34916144609451294
f1565d79,0.39120250940322876
e5ac1d27,0.22787372767925262
62339204,0.29578274488449097
49807b4a,0.3679236173629761
8935c7e2,0.000622267893049866
a561f2b4,0.23229488730430603
04387235,0.0030026407912373543
04aac344,0.003176927799358964
54063004,0.3710726797580719
1b5e08dd,0.0886959582567215
6968282d,0.908616840839386
281524f9,0.29914844036102295
fd553fc8,0.14959168434143066
e45f0b13,0.11502644419670105
b34a4ca2,0.20627474784851074
0dcd8be5,0.04318179935216904
c90f547a,4.838369349613458e-08
4c34de66,0.16283255815505981
a47f4d0f,4.803329026301269e-15
2a317a41,0.9964591860771179
b64c8598,0.530066728591919
2bdbb188,0.4877780079841614
ccc89b62,0.20902104675769806
645ba2a0,0.8460214138031006
09e8a5e5,0.06788540631532669
be3a1e7a,0.5207098722457886
92d0180c,0.4530861973762512
2e8ae485,0.5487982630729675
007f8195,0.4683484733104706
2bc2e785,0.6276181936264038
baed3d4d,0.5858734250068665
fe9848ab,0.9749817848205566
426619f5,0.9149641394615173
6d129e11,0.29093772172927856
906e6124,0.003832902293652296
d96aba17,0.9524299502372742
2d18a140,0.39892956614494324
4b6c1a2b,0.9430066347122192
da62caad,0.21332694590091705
5a0cfeff,0.3708505630493164
befbb68e,5.165617977809234e-08
cad3b152,0.4125790596008301
d79fa5f7,0.37247055768966675
7462cddb,0.9928499460220337
0097d47d,0.2652876675128937
68d6335c,0.7451657056808472
9f81549c,0.7121997475624084
638d49b9,0.2262936532497406
51a50ebd,0.25189390778541565
95131535,0.9589676856994629
3c470d57,0.17523916065692902
845a97f7,0.11315830796957016
feed4566,0.1201074942946434
fb6a5915,7.326707573973579e-10
4d47e42c,0.10950876772403717
930bcf1b,0.241222083568573
69aa8b45,0.1391671597957611
14c07f0b,0.25336724519729614
90e44340,0.19381920993328094
1b8f6a9e,0.15395528078079224
3552689b,2.0946528820786625e-05
087c5094,0.32622551918029785
087e1232,0.25656071305274963
321e2099,0.881969153881073
e08939b8,0.0004877927422057837
e624f417,0.9973861575126648
93291138,0.6324864029884338
9c3c7962,0.0888419821858406
56c42675,0.75883549451828
736c4009,0.16156712174415588
6a203662,0.4739933907985687
7e4ad586,1.0
3aa99a38,1.0313207227201425e-18
8c74137b,0.9885913729667664
b4181d37,0.2994315028190613
fc80eb35,0.2187936007976532
64e1b981,0.31367847323417664
1286ea75,0.9985454082489014
7d276b6e,0.20566202700138092
a386d706,0.9992527365684509
ec149576,0.45456087589263916
cd93b8c8,0.584868848323822
a534e7e7,0.20396755635738373
ac9eb453,0.9896855354309082
90076078,0.15981002151966095
2cc7deb1,5.863507226422371e-07
8a1d8803,0.19806043803691864
ed549ef5,0.03675815090537071
52f93bc4,0.11824120581150055
87b26c7e,0.029985979199409485
8b4b736a,0.9998935461044312
51f1f1c1,0.24646256864070892
7ccb045d,0.9649806022644043
fc6879b6,0.19604264199733734
af01f762,9.233453602064401e-05
95e519dd,0.8001697659492493
7e83b19b,0.20074822008609772
a14f35c8,0.03819344937801361
a61cadc3,0.5785677433013916
1b769b14,0.9930922985076904
80c3cbdb,0.923054039478302
843612fe,3.2151583967650126e-16
59fcb7e0,0.30125561356544495
529593d3,0.9979590177536011
5898a695,0.8576172590255737
081c5fef,0.942834198474884
517c5fab,0.0003274884365964681
4daf7af0,5.793488526251167e-06
85b02f43,0.244747132062912
2773053c,0.17018947005271912
8fbc896a,0.04131219536066055
3d6d6648,0.19642318785190582
bb671f69,0.1792270541191101
5332d0ac,0.7036817073822021
efdf6eff,7.194683560297042e-16
1f3e21c9,0.9970942735671997
4060450c,0.25395792722702026
1cd8282a,0.015811599791049957
22807879,0.0946897566318512
a30f4fb7,0.024186667054891586
2560cee9,0.6943594813346863
f85dfff6,0.6355152726173401
6fe4f47e,0.3454110324382782
69d6387a,0.8785542249679565
98842917,0.9681010246276855
fcc96959,0.9993301630020142
7e26baf0,0.22594040632247925
4d609734,2.6457910280441865e-06
c96d08d2,0.14490708708763123
11b14d14,0.5902166962623596
22b68133,0.24099275469779968
65cb30aa,0.8725426197052002
80967ba7,0.027718259021639824
b54aef48,0.9999992847442627
020dfbda,0.3198360800743103
4de9c502,0.1040220558643341
e9f4af18,0.6200962066650391
04c7c4f2,0.20095288753509521
1ffbf411,0.8143691420555115
cc57c57b,0.463394433259964
15373a40,0.9240776896476746
a992225a,0.6823498010635376
fbaf302b,0.29148533940315247
8339a6ca,0.833975613117218
29d824f7,0.2795216143131256
659f11a0,0.21472367644309998
88fb9b4e,0.9961387515068054
db2d689d,0.05573790520429611
18da6fdd,0.2067592293024063
0c16c0ce,2.7914185719846163e-12
7b7da3de,0.4404314160346985
a44e0e0f,0.1115286648273468
490e3fb1,2.5984972853998478e-11
0ffe1475,0.253766804933548
27efabd7,0.4628838002681732
3dcdfda3,0.4350424110889435
637da450,0.9967679977416992
16b64b9d,0.5084318518638611
c76b1927,0.25201213359832764
9126c78e,0.6349595189094543
ceea2fdf,0.26327160000801086
371c75e1,0.0002963184961117804
dd09f50d,0.16886448860168457
73674456,0.9466930031776428
68d33c24,0.1525055468082428
f703b77f,0.5044811964035034
732d6b4f,0.9797623753547668
5085b269,0.11549989879131317
f42e8155,0.4968506693840027
7fd58dbd,0.26887863874435425
22666426,0.22769898176193237
4bae16b9,0.9805492758750916
a5953b7b,0.9872374534606934
720ddece,0.954213559627533
e4fc697d,0.20062388479709625
e2e1df27,0.26703959703445435
42a1cc87,0.16871164739131927
7cd4c795,0.2734045684337616
912c11aa,0.08353158831596375
619f82b2,0.9960928559303284
a883693e,0.006041182670742273
6b810953,0.39021390676498413
7b8ec14a,0.00039933263906277716
ce40c72a,0.23353895545005798
88d0e09f,0.18260295689105988
5be97bce,0.14756463468074799
26014fd2,0.9999425411224365
278008b7,0.5533512234687805
e8cf967c,0.10290718823671341
7045bc53,0.3005911111831665
da9cbaf4,0.22003504633903503
8d656494,0.2038600891828537
c55988d0,0.9956427812576294
780e1171,0.28060266375541687
13a31d5e,0.2860417366027832
1883e583,0.2156992107629776
5ee65141,0.8514542579650879
260e1d2e,0.26752299070358276
c874b041,0.00032101853867061436
04f5386e,0.18476362526416779
e575d0c0,0.05586877465248108
44d63bf6,0.006006777752190828
5c4e9b0b,0.3874269127845764
eebcc3b6,0.7450799942016602
2f33c31e,0.2147243767976761
28f5f216,0.007158785127103329
bb368d74,0.03676053509116173
9dd66aea,0.53758305311203
bf89449d,0.1513114869594574
de1b8020,0.584105908870697
e9af758d,0.18917088210582733
64022bd4,0.9992702603340149
526789d8,7.381506293313578e-06
09025dbe,6.938210361795427e-08
115c6134,0.2319219559431076
ce6aa2b2,0.09902126342058182
b80c3064,0.12026283890008926
4e2762bd,0.9162656664848328
364242f4,0.07825695723295212
bd3a96f4,0.9360767602920532
73d09bf9,5.333574562958217e-17
86937a8c,0.2895144522190094
0969a0e4,7.382874969152908e-07
cfa4c867,0.47574663162231445
da1e5985,1.3583713296181313e-29
dd22bfc6,0.0023832370061427355
2fa1cecb,0.995387613773346
4fde6327,0.19867786765098572
4457c5ae,0.49584895372390747
ad27be49,0.8033450841903687
ba21ffbe,0.1301560252904892
abd65309,0.21104703843593597
6e3587f9,0.25254306197166443
0e02c37f,0.6182156801223755
b3fbf138,0.2694176137447357
5d494001,0.21345554292201996
d5d660bf,3.528936929342308e-07
e4b67cb7,0.14817722141742706
2fbc6b02,0.9038403034210205
3ca0c3b2,0.14522603154182434
7af13b7c,0.008123782463371754
382198f0,0.0007057117763906717
cdc5c9ed,4.814569966662963e-13
cca129c4,0.12491898983716965
be9a6bea,0.19918379187583923
0c2b9434,0.5923709869384766
15e0def7,0.1439252495765686
c193ae99,0.1959894746541977
42ec7df2,0.09783625602722168
917300c1,0.2484452873468399
29e487c8,0.23061901330947876
ff66dfbd,0.2568109631538391
1dfbef19,0.18518579006195068
ef8d5737,3.710448800120503e-05
5ac62625,0.027355527505278587
9eda83f8,0.13589265942573547
c5ff45a7,0.05836069956421852
8b031162,0.15597519278526306
11fa3e76,0.8573604226112366
93da94f9,0.19853712618350983
68e53103,0.21627292037010193
dc0dc7fe,0.6732664704322815
24e94921,0.9257026314735413
d392087f,0.9871973991394043
f5e7a1bc,0.1645658314228058
7b42399c,0.10990965366363525
9e2f2501,0.5324287414550781
88f7c9f8,0.1099492609500885
889ea184,0.5260723233222961
5e0d7a22,6.949274393264204e-05
80042bdf,0.5200297236442566
077b6c68,0.1263435035943985
006369ec,0.11664525419473648
0ef3db85,0.9559298753738403
187d1375,0.03927256911993027
19421236,0.2024884670972824
36856034,0.8617748618125916
184095a0,0.14605560898780823
cb857d4f,3.935300355806248e-06
a49f2976,0.5995562076568604
c885c8fb,0.30766990780830383
290ad1c1,0.2278483808040619
5da44185,2.0370816855574958e-05
4e1c0f40,0.001674592960625887
6811f516,0.15839238464832306
c643494a,0.766669511795044
89b389ae,0.6128629446029663
99f69fae,0.1626279205083847
85ce64f5,0.264867901802063
f39fda18,0.6937453746795654
62fde645,9.18294276175402e-08
54d976e4,0.20750555396080017
214093ab,0.22061067819595337
9e091904,0.7444899678230286
58524bde,0.9741034507751465
3a7c5aa7,0.03370169550180435
98ff7b84,0.7635958790779114
ba3a611d,0.20771066844463348
3bde5fa5,0.3213694989681244
a0030881,0.33315902948379517
2eb4938c,0.29907962679862976
9a605545,0.3634870648384094
844f2bfa,0.2342960685491562
4d5e1ea0,0.6334449052810669
e4fbfec8,0.9079705476760864
86ce8eca,0.9983689188957214
d52c6043,5.56963294928714e-11
21c46c83,2.4344943921027207e-13
dfdfb031,0.27496281266212463
35e4aaca,3.1406504064079854e-08
017bcd36,0.9801338911056519
8ae998ba,0.19716262817382812
6c08a718,0.2158277928829193
a54ad43e,0.19863204658031464
587bf099,0.8169853687286377
b8e4ba9a,0.9869335889816284
d29eff4d,0.1553858071565628
5edb551d,0.0014630584046244621
6eec33e0,0.25512322783470154
c2149448,0.2180190235376358
bd81b915,0.39104506373405457
b10b49f8,0.3263060450553894
cf14ef53,0.9999868869781494
c27fdbb6,0.9827158451080322
e4351dd8,0.15587882697582245
1ca3c9ec,0.7407477498054504
2dcccddb,0.3120037615299225
a8c32975,4.899112782526206e-15
d940095f,0.9837771654129028
ca389493,0.0008818061323836446
dbc9cdf1,0.1416091024875641
dbb14840,0.7340083718299866
d52cfd90,0.13836738467216492
b4096333,0.04190956428647041
93e8e5ad,0.7181695103645325
b0dfd29c,0.9952266216278076
cd4b5986,0.2502340078353882
aa3a8108,0.9119939804077148
254d2238,0.28691381216049194
738ee6ba,0.48898908495903015
f5af2459,0.0001853237918112427
809b49f3,0.06455240398645401
e3539167,0.1997418999671936
a1f32e74,0.9645517468452454
b348ac39,0.25457072257995605
4db8e0d7,0.22534368932247162
d66d465b,0.18672063946723938
b10d2bbb,0.0006983185303397477
01e63d93,0.043439801782369614
4b7aada2,0.13191039860248566
7583914c,0.1445995420217514
caf59295,0.18415004014968872
4a9404f6,0.9970833659172058
45d719e3,0.0009834433440119028
71716a82,0.33323824405670166
5a0dd3ab,0.6168137192726135
c5810d21,0.20747119188308716
f678038a,0.03162926807999611
e3f2411e,0.4823172390460968
070fa8e6,0.3348197937011719
fe6e897a,0.3967233896255493
05f4931b,0.1496545374393463
4ce91a00,0.964574933052063
0246ee0c,0.4195091724395752
d0cd49b0,5.476812969476162e-15
d0a8b2f0,0.7405393719673157
f108894b,0.5140625834465027
156c5a85,0.6888653039932251
df33d7b2,0.7654191255569458
baa0ec5c,0.07283484190702438
243bac76,0.10704605281352997
72b7819c,0.2364860326051712
3bf4c2f4,8.575542823053249e-15
70b0d042,0.00371548137627542
51e2b7ca,0.094728983938694
0dd1212b,0.14958204329013824
c721c53c,0.0011950463522225618
a9028dea,0.334007203578949
7ce9e776,0.9898040294647217
6578f35d,0.32146281003952026
0ed8cf16,2.496210593353004e-19
447846f7,0.3073630928993225
0699c09a,0.1686941385269165
d28af579,0.0002696816809475422
6569075e,0.30055394768714905
1ab85794,0.9998922348022461
1745f65a,0.2650817930698395
857d0e74,0.3101998269557953
8a24db5a,0.4480867087841034
dbdbfc89,0.5413286685943604
bf742a69,0.09080798178911209
3fa06975,0.11052242666482925
346bee7d,2.1241979286656942e-09
1f0f8e85,0.6159498691558838
65f5a422,8.519517723470926e-05
ab6e8e04,0.9495003819465637
8c5ec9b8,0.038242921233177185
33f6b29a,0.9536687731742859
0129bddd,0.0835546925663948
914dced2,0.3155175447463989
4e43ed1c,0.06900039315223694
4cabc6b4,0.6720632910728455
8c1e831d,0.17028364539146423
8e7d4626,0.07544633746147156
8f6d47ba,0.14597205817699432
fddd6685,0.21901412308216095
9ab2d11f,0.16995979845523834
d144c4fe,0.009952230378985405
d809a3e5,0.1866680085659027
888e38cf,0.269404798746109
0cadb51a,0.19344638288021088
a3c247d3,0.23552407324314117
8d866bfd,0.9902313351631165
fc0b7b59,0.5121798515319824
bb58f257,0.07857871055603027
5abd9ea2,0.9927842617034912
f31369c0,0.09173131734132767
b2df1546,0.9469283223152161
2d955a2f,0.9414834380149841
224f31a7,0.13676926493644714
7354202b,0.05459170788526535
91bdeaa6,0.9958046078681946
4af9acf6,0.16842730343341827
e78ddb82,0.4932664632797241
9c0d19a3,0.8274530172348022
ff042ec1,3.4418797564654546e-14
89f9dbb6,2.4178680178010836e-06
51062fd7,0.14955469965934753
81fbf318,0.5040472745895386
0226002d,0.1481499969959259
af182c5f,0.24569560587406158
1a49506e,0.1474071443080902
fa530b08,0.0605119988322258
aedf4fac,0.8574618697166443
0ecfc382,0.2539811134338379
6b055252,0.588287353515625
e84e4298,0.7879216074943542
5cbebe85,0.2514597773551941
f43ac361,0.41989484429359436
4c44148d,0.9644715785980225
d3320ed0,0.30293038487434387
076589f2,0.17226152122020721
ea34a408,0.3215494453907013
60b2a91b,0.2709767520427704
c79f6c3f,0.23749743402004242
dd40e451,5.239279010638143e-10
a0bfc4d6,0.13872995972633362
c68e8922,0.02769339084625244
75b9b3d3,1.2965880102910887e-07
09585ae4,0.6096621155738831
ade05c36,0.14146900177001953
8aa76684,0.808938205242157
6399fe30,0.20771819353103638
9b7ad695,0.35078588128089905
7f6d3c16,0.3903125524520874
8b5497a2,0.7740709185600281
b61ac08b,0.3105354607105255
70c83161,0.1552615612745285
f41de0c7,0.23414014279842377
01172550,0.04737609252333641
878baaa6,0.8718822002410889
a71ac38d,0.22801291942596436
3e61c5e1,0.8836340308189392
2d10aadc,0.47027388215065
b3027c0a,0.773966908454895
2b76b075,0.7833417654037476
c47fc129,0.18433472514152527
bb478cae,0.18505512177944183
b3c9e845,0.9999457597732544
4b1b2a61,0.41075554490089417
14b311f6,0.10686919093132019
e5c8e775,0.2104722410440445
566c86ca,0.2193612903356552
149b5e89,0.00048221179167740047
f2aaa705,0.32885459065437317
6b7e4a08,0.2886166274547577
ebb4f679,0.34904348850250244
5a17b824,0.67021244764328
2c407095,0.00642766710370779
93e299b6,0.4207015931606293
dee0c66e,0.15496544539928436
3f9d7570,0.16797375679016113
3be9624f,0.7536176443099976
e9ee98da,0.4406827986240387
e73d6bae,0.6597700119018555
f0ccd2ed,0.191282719373703
1a6fd33e,0.760944128036499
c4be528d,3.5026328504272897e-08
9568e398,0.18684764206409454
319842ec,0.028688350692391396
6eb11771,0.0672881156206131
f902ef9a,2.1821047191394882e-09
7d324378,0.3630804717540741
1d0c5e40,0.7837474346160889
674b40ff,0.28116780519485474
fb24d7d7,0.20364044606685638
bc1540d3,0.22213861346244812
6ee01efd,0.2907664179801941
27c82155,0.3331605792045593
b26da393,0.422024667263031
13a05958,0.07978299260139465
2f077a39,0.07316319644451141
a6ab4353,0.1076979860663414
518ca536,0.2531728744506836
75f5fe9c,0.26884448528289795
c6e42e94,0.13052937388420105
5f2bae34,0.15012934803962708
2b6e8231,0.3382899761199951
b37e6922,0.1663912981748581
08608737,0.05701730027794838
0712e0b2,0.24064771831035614
acbd4462,0.3477770686149597
16a25321,0.62782222032547
abb85c83,0.3113108277320862
621fc582,0.10874290764331818
2b692382,0.48475590348243713
fcf645f5,0.24360816180706024
8dc77e3e,0.6138538718223572
a6a980c5,0.01638936810195446
c835f175,0.18060138821601868
4d1fc845,0.40188413858413696
6f2dc077,0.2838483452796936
9ba185f6,0.35076379776000977
4e5f188f,0.14735370874404907
a495efac,0.29969897866249084
1f3d6cbd,0.28754109144210815
0f6372d9,0.19231952726840973
830e6f72,0.09624361246824265
84922e32,0.24326157569885254
b7d95c92,0.0008495179354213178
18d29c0b,1.1323961643938674e-06
d337c39b,2.777321924440912e-06
0fecb752,0.7492551803588867
e59ce961,0.32473570108413696
3131bac2,0.2923398017883301
85cd075b,0.19875109195709229
53eae829,0.30886635184288025
c52d4735,0.1522384136915207
8d0dff4e,0.9998666048049927
af396578,0.2904980182647705
81b71a3e,0.04651999473571777
b081a6be,0.7700584530830383
a298e472,0.02762197144329548
2c3040d5,0.9357491135597229
777e918e,0.44475775957107544
8f140837,0.7476860880851746
69e74507,0.9012995958328247
d2fa49dd,0.11535395681858063
e4b8a658,0.9035307168960571
b22b7bb0,0.21088089048862457
e28e413d,0.2744251489639282
d79a5b42,0.3215806484222412
8d05dd93,0.39965879917144775
655b528c,0.2584081292152405
fef22c11,0.22867834568023682
11ce85c7,0.8710439801216125
2abdf225,0.36965450644493103
691e57a6,0.8916944861412048
5edf8257,0.44144853949546814
2e3e6525,0.22458429634571075
5e1e95ef,0.35149437189102173
2d6baf47,0.053599581122398376
ea692aeb,0.0032459867652505636
326ea4da,0.9996756315231323
2c2144a8,0.23743779957294464
995f5f0a,0.21336601674556732
b10fdf53,0.2551647424697876
3dc110b0,0.3409866988658905
1e423da1,0.3495481610298157
e415b627,0.4875195324420929
f905d8be,0.23991186916828156
ebe75960,0.06251834332942963
9887d0d7,0.9775436520576477
d20fc497,0.6996963620185852
57cc8d82,0.3984784781932831
19c1c0a3,0.11559872329235077
bd5242b8,0.5601416230201721
a93c966a,0.0018279865616932511
69f7ee7c,0.4265784025192261
400c030f,0.08923016488552094
f7cf59db,0.0010520361829549074
9057f177,0.00011738328612409532
f874aa96,0.18227355182170868
3d2b2f65,0.01082310825586319
b1a9889f,0.9334633946418762
5638800a,0.26166459918022156
6cc3de85,0.9985260367393494
c45a6f9a,6.3604716160625685e-06
719dcb55,0.14451751112937927
abc29c67,0.6904720664024353
0d8454bf,0.7700576782226562
da9b4543,2.4530084630214333e-09
f5643fec,0.09241525083780289
d8f178ad,0.11136680841445923
6813bfff,0.15894386172294617
f517bc3c,0.19637727737426758
c1254561,0.10914026200771332
fb1ed800,0.12389770150184631
42cd718d,0.2362845540046692
3a3f1352,0.8991957306861877
531c29eb,4.5619256638929073e-07
f6383a5e,0.8438810706138611
